cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,4844.0,373.2,693.8,324.0,7.087,30.76,39.53,36.31,50.96,59.21,0.0,257.0,0.7634,9.818,8.214,2.684,7.274,16.77,15.59,34.38,26.1,0.0,257.0,0.7634,9.818,8.214,2.684,7.274,16.77,15.59,34.38,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.1,10.69,7.076,335.4,3.172,2.85,3.602,3.247,4.875,0.0,4.96E-5,21.98,26.86,234.0,128.2,0.4818,0.6876,1.126,0.8766,1.183,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,0.0,50270.0,19290.0,19350.0,988100.0,10070.0,13140.0,8063.0,10610.0,11150.0,0.0,8.59E-35,6.590000000000001E-34,2.914E-33,1.097E-33,4.685E-34,1.4429999999999999E-33,1.8240000000000002E-32,2.2180000000000003E-34,9.135999999999999E-33,5.167000000000001E-34,2.08E-35,0.0,17.61,28.39,75.38,29.26,3.96,2.009,3.882,3.645,4.98,5.912,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-5,9.161,4.927,2.016,12.98,1.073,0.7809,0.2136,0.489,0.2288,
0.0,4847.0,376.1,690.1,355.2,3.673,30.8,39.57,36.3,50.97,59.21,0.0,257.1,0.8173,9.828,8.012,2.643,7.291,16.77,15.59,34.38,26.09,0.0,257.1,0.8173,9.828,8.012,2.643,7.291,16.77,15.59,34.38,26.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.32,10.74,7.806,335.4,3.178,2.838,3.601,3.239,4.869,0.0,6.72E-5,26.39,32.19,188.0,129.5,0.4685,0.6387,1.101,0.8434,1.161,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.263E-4,0.0,38.81,79070.0,18450.0,17230.0,927400.0,9623.0,12350.0,7578.0,10000.0,10540.0,0.0,9.286E-35,6.7E-34,2.913E-33,1.0619999999999999E-33,4.681000000000001E-34,1.3939999999999999E-33,1.8240000000000002E-32,2.181E-34,9.133999999999999E-33,5.1380000000000006E-34,2.08E-35,0.0,18.0,28.74,75.46,28.32,3.939,2.012,3.881,3.644,4.979,5.911,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02094,9.146,4.923,2.023,12.99,1.076,0.7803,0.2128,0.4883,0.2282,
0.0,4847.0,376.1,688.3,378.0,1.016,30.53,43.01,37.51,47.31,58.9,0.0,257.1,0.8106,9.828,8.009,2.626,7.255,17.26,15.69,34.0,25.94,0.0,257.1,0.8106,9.828,8.009,2.626,7.255,17.26,15.69,34.0,25.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.32,10.74,7.761,333.6,3.175,2.815,3.578,3.217,4.842,0.0,6.72E-5,26.22,34.02,165.2,132.0,0.467,0.5949,1.103,0.8141,1.16,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,75.93,107600.0,18260.0,15980.0,902200.0,9455.0,12140.0,7810.0,8771.0,10320.0,0.0,9.286E-35,6.275E-34,2.884E-33,1.019E-33,3.461E-34,1.1829999999999999E-33,1.9600000000000002E-32,1.431E-33,6.936E-33,5.117E-34,2.08E-35,0.0,18.0,28.73,75.46,28.32,3.92,1.986,4.216,3.76,4.619,5.88,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02094,9.128,4.926,2.029,12.98,1.07,0.8165,0.2482,0.428,0.2288,
0.0,4847.0,377.9,688.6,391.7,0.6432,30.46,43.02,37.52,47.32,58.9,0.0,257.1,0.8258,9.809,8.009,2.62,7.233,17.26,15.69,34.0,25.94,0.0,257.1,0.8258,9.809,8.009,2.62,7.233,17.26,15.69,34.0,25.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.43,10.91,7.632,327.7,3.166,2.745,3.509,3.15,4.761,0.0,6.722E-5,27.79,31.5,151.5,130.2,0.4668,0.5839,1.102,0.8103,1.159,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.029E-4,0.0,102.7,138500.0,18480.0,15450.0,912900.0,9669.0,11830.0,7865.0,8729.0,10500.0,0.0,9.491E-35,6.332E-34,2.874E-33,1.014E-33,3.432E-34,1.1259999999999999E-33,1.9600000000000002E-32,1.4299999999999999E-33,6.935E-33,5.111E-34,2.08E-35,0.0,18.0,29.05,75.17,28.32,3.795,1.979,4.216,3.76,4.619,5.88,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03655,9.151,4.946,2.028,12.92,1.054,0.8165,0.2483,0.4279,0.2287,
0.0,4847.0,378.8,696.2,390.1,0.5568,30.36,43.33,37.76,47.38,58.3,0.0,257.1,0.8144,9.87,7.915,2.569,7.173,12.93,15.25,32.49,32.37,0.0,257.1,0.8144,9.87,7.915,2.569,7.173,12.93,15.25,32.49,32.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.63,10.98,7.636,328.4,3.166,2.745,3.509,3.15,4.761,0.0,1.162E-4,27.19,30.43,145.8,129.2,0.4667,0.5769,1.102,0.8077,1.159,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.177E-4,0.0,228.1,157000.0,19150.0,15410.0,938000.0,9967.0,11750.0,8079.0,8821.0,10700.0,0.0,9.495E-35,6.313E-34,2.879E-33,9.949000000000001E-34,3.355E-34,1.0589999999999999E-33,1.9760000000000002E-32,1.551E-33,6.965E-33,2.1690000000000002E-34,2.08E-35,0.0,18.02,29.03,75.27,28.2,3.727,1.969,4.245,3.784,4.626,5.822,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1366,9.085,4.942,2.027,12.93,1.038,0.8201,0.2521,0.4295,0.2168,
0.0,4847.0,378.9,697.0,395.3,0.541,30.36,43.73,37.1,47.47,58.22,0.0,257.1,0.8137,9.87,7.916,2.569,8.354,12.73,14.98,32.17,31.96,0.0,257.1,0.8137,9.87,7.916,2.569,8.354,12.73,14.98,32.17,31.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.61,10.97,7.61,326.6,3.151,2.744,3.488,3.143,4.747,0.0,1.163E-4,27.03,29.66,140.7,129.2,0.4666,0.5696,1.101,0.8052,1.159,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.023E-4,0.0,248.2,181400.0,20160.0,15740.0,987300.0,10510.0,11650.0,8330.0,9038.0,11290.0,0.0,9.811E-35,6.3190000000000005E-34,2.874E-33,9.898E-34,3.3830000000000003E-34,1.002E-33,1.997E-32,1.248E-33,7.041E-33,2.172E-34,2.08E-35,0.0,18.04,29.02,75.27,28.21,3.727,1.969,4.284,3.719,4.634,5.814,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1582,9.083,4.941,2.027,12.93,1.013,0.8283,0.2409,0.4326,0.2171,
0.0,4847.0,379.1,708.2,390.8,0.5329,30.36,43.73,37.1,47.47,58.22,0.0,257.1,0.8137,10.11,7.671,2.569,8.354,12.73,14.98,32.17,31.96,0.0,257.1,0.8137,10.11,7.671,2.569,8.354,12.73,14.98,32.17,31.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.61,10.97,7.61,326.6,3.151,2.744,3.488,3.143,4.747,0.0,1.163E-4,26.77,29.3,134.3,129.2,0.4666,0.5653,1.101,0.8037,1.159,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.022E-4,0.0,248.2,201300.0,21280.0,15910.0,1039000.0,11070.0,11580.0,8702.0,9267.0,11880.0,0.0,9.811E-35,6.317E-34,2.807E-33,1.047E-33,3.3830000000000003E-34,9.502E-34,1.997E-32,1.2469999999999999E-33,7.04E-33,2.165E-34,2.08E-35,0.0,18.04,29.02,74.74,28.74,3.727,1.969,4.284,3.719,4.634,5.814,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1582,9.08,4.92,2.047,12.93,1.011,0.8283,0.2408,0.4325,0.2171,
0.0,4847.0,379.0,700.6,390.4,0.535,30.92,44.81,36.47,46.75,57.92,0.0,257.2,0.8141,10.13,7.613,2.556,8.044,12.83,15.67,32.35,31.32,0.0,257.2,0.8141,10.13,7.613,2.556,8.044,12.83,15.67,32.35,31.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.6,10.97,7.564,324.7,3.148,2.72,3.465,3.121,4.72,0.0,26.93,27.45,33.68,108.9,130.7,0.4665,0.5629,1.101,0.8026,1.159,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,641.1,220900.0,23520.0,17440.0,1092000.0,11660.0,11690.0,9104.0,9459.0,12510.0,0.0,1.013E-34,6.325E-34,2.8039999999999998E-33,1.04E-33,3.4030000000000003E-34,9.082E-34,2.014E-32,1.3299999999999999E-33,6.765E-33,2.228E-34,2.08E-35,0.0,18.53,29.02,74.81,28.41,3.496,2.025,4.39,3.657,4.562,5.784,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1772,9.076,4.908,2.037,12.92,1.009,0.8368,0.2367,0.4266,0.2179,
0.0,4847.0,379.8,702.4,393.1,0.5331,30.92,44.82,36.47,46.75,57.92,0.0,257.2,0.8417,10.11,7.611,2.556,7.983,12.69,12.11,31.49,35.93,0.0,257.2,0.8417,10.11,7.611,2.556,7.983,12.69,12.11,31.49,35.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.58,10.96,7.562,323.8,3.12,2.715,3.459,3.113,4.702,0.0,26.93,27.66,30.0,107.1,130.7,0.4665,0.5616,1.101,0.8022,1.159,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.137E-4,0.0,641.1,240000.0,24220.0,17620.0,1150000.0,12290.0,11840.0,9542.0,9796.0,13170.0,0.0,1.013E-34,6.405E-34,2.787E-33,1.0389999999999999E-33,3.4030000000000003E-34,8.638E-34,2.014E-32,1.3219999999999999E-33,6.763E-33,2.2180000000000003E-34,2.08E-35,0.0,18.53,29.19,74.63,28.42,3.496,2.025,4.39,3.657,4.562,5.784,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1772,9.073,4.897,2.047,12.92,1.008,0.8368,0.2373,0.4267,0.2169,
0.0,4860.0,377.8,705.5,389.4,0.5322,30.18,44.63,36.24,46.75,57.93,0.0,257.2,0.8247,10.12,7.541,2.556,8.056,12.86,12.82,31.63,34.84,0.0,257.2,0.8247,10.12,7.541,2.556,8.056,12.86,12.82,31.63,34.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.55,10.96,7.547,321.9,3.085,2.71,3.442,3.102,4.677,0.0,26.93,26.77,28.92,99.17,131.4,0.4665,0.5619,1.101,0.8023,1.159,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.323E-4,0.0,672.2,244100.0,23350.0,16520.0,1097000.0,11760.0,11580.0,9080.0,9428.0,12550.0,0.0,1.2720000000000002E-34,6.234E-34,2.796E-33,1.012E-33,3.404E-34,8.228E-34,2.014E-32,1.311E-33,6.76E-33,2.219E-34,2.08E-35,0.0,19.56,29.08,74.69,27.54,3.498,1.951,4.372,3.633,4.562,5.784,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2294,9.084,4.886,1.996,12.91,1.007,0.8365,0.2369,0.4266,0.2173,
