cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,4844.0,373.2,693.8,324.0,7.087,30.76,39.53,36.31,50.96,59.21,0.0,257.0,0.7634,9.818,8.214,2.684,7.274,16.77,15.59,34.38,26.1,0.0,257.0,0.7634,9.818,8.214,2.684,7.274,16.77,15.59,34.38,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.1,10.69,7.076,335.4,3.172,2.85,3.602,3.247,4.875,0.0,4.96E-5,21.98,26.86,234.0,128.2,0.4818,0.6876,1.126,0.8766,1.183,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,0.0,50270.0,19290.0,19350.0,988100.0,10070.0,13140.0,8063.0,10610.0,11150.0,0.0,8.59E-35,6.590000000000001E-34,2.914E-33,1.097E-33,4.685E-34,1.4429999999999999E-33,1.8240000000000002E-32,2.2180000000000003E-34,9.135999999999999E-33,5.167000000000001E-34,2.08E-35,0.0,17.61,28.39,75.38,29.26,3.96,2.009,3.882,3.645,4.98,5.912,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-5,9.161,4.927,2.016,12.98,1.073,0.7809,0.2136,0.489,0.2288,
0.0,4844.0,371.2,687.7,349.8,2.876,30.76,39.57,36.31,50.98,59.21,0.0,257.0,0.7642,9.817,8.213,2.643,7.274,16.77,15.59,34.38,26.1,0.0,257.0,0.7642,9.817,8.213,2.643,7.274,16.77,15.59,34.38,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.09,10.69,7.109,336.4,3.153,2.857,3.617,3.253,4.878,0.0,4.96E-5,23.97,32.91,208.1,130.3,0.4684,0.6349,1.101,0.8414,1.161,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.309E-4,0.0,17.01,83910.0,18340.0,17160.0,920500.0,9574.0,12250.0,7521.0,9930.0,10470.0,0.0,8.59E-35,6.551E-34,2.9109999999999997E-33,1.0929999999999999E-33,4.681000000000001E-34,1.374E-33,1.8240000000000002E-32,2.204E-34,9.135E-33,5.1560000000000005E-34,2.08E-35,0.0,17.61,28.39,75.38,29.25,3.939,2.009,3.881,3.645,4.979,5.912,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-5,9.153,4.925,2.016,12.98,1.073,0.7803,0.2137,0.4886,0.2288,
0.0,4850.0,418.8,619.6,368.7,1.071,30.77,39.58,36.31,51.17,59.03,0.0,257.2,1.623,8.56,8.259,2.681,7.274,16.77,15.59,32.08,28.39,0.0,257.2,1.623,8.56,8.259,2.681,7.274,16.77,15.59,32.08,28.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.64,10.5,6.439,341.2,3.112,2.743,3.506,3.143,4.736,0.0,5.202E-5,12.9,38.26,215.2,123.4,0.469,0.4323,0.8578,0.5308,0.7782,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,28.55,94090.0,18730.0,16560.0,898300.0,9506.0,11850.0,7252.0,9647.0,10210.0,0.0,8.674E-35,8.239E-34,2.687E-33,1.118E-33,4.585E-34,1.308E-33,1.8240000000000002E-32,2.1870000000000002E-34,9.133999999999999E-33,5.141E-34,2.08E-35,0.0,18.01,34.08,68.05,30.4,3.641,2.009,3.872,3.634,4.985,5.876,0.0,0.0,0.9652,0.03412,6.493E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01668,9.283,4.403,2.085,13.3,1.073,0.7787,0.2119,0.4862,0.2267,
0.0,4856.0,390.6,649.4,374.6,0.8085,32.34,39.97,34.79,50.81,58.93,0.0,257.2,1.373,8.808,8.23,2.681,7.288,16.8,15.57,26.49,33.96,0.0,257.2,1.373,8.808,8.23,2.681,7.288,16.8,15.57,26.49,33.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.59,10.5,6.381,337.5,3.074,2.716,3.467,3.111,4.686,0.0,6.105E-4,12.46,36.92,202.9,123.7,0.4692,0.4368,0.8579,0.5332,0.7783,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.019E-4,0.0,58.42,112700.0,18490.0,15310.0,899100.0,9709.0,11820.0,7197.0,9640.0,10240.0,0.0,1.078E-34,7.6230000000000006E-34,2.7419999999999998E-33,1.091E-33,4.585E-34,1.2469999999999999E-33,1.8240000000000002E-32,2.174E-34,9.133E-33,5.132E-34,2.08E-35,0.0,18.62,31.08,71.04,29.79,3.641,2.167,3.912,3.482,4.949,5.866,0.0,0.0,0.9767,0.02261,6.675E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03938,9.296,4.386,2.062,13.29,1.062,0.7762,0.2223,0.4885,0.2269,
0.0,4865.0,392.5,643.0,378.8,0.7525,32.34,39.95,34.79,50.8,58.93,0.0,257.3,1.418,8.706,8.187,2.68,7.288,16.8,15.57,26.49,33.96,0.0,257.3,1.418,8.706,8.187,2.68,7.288,16.8,15.57,26.49,33.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.25,10.8,6.369,335.6,3.071,2.694,3.446,3.09,4.661,0.0,7.45E-4,12.09,36.35,194.4,123.7,0.4695,0.4515,0.858,0.5408,0.7787,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2E-4,0.0,110.5,133200.0,19510.0,14790.0,924300.0,10090.0,12090.0,7364.0,9891.0,10550.0,0.0,1.224E-34,7.665E-34,2.688E-33,1.1079999999999999E-33,4.585E-34,1.189E-33,1.8240000000000002E-32,2.1620000000000003E-34,9.133E-33,5.123E-34,2.08E-35,0.0,19.24,31.22,70.26,29.65,3.641,2.167,3.912,3.482,4.949,5.866,0.0,0.0,0.9763,0.02304,6.802E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07566,9.256,4.433,2.03,13.28,1.062,0.7761,0.2222,0.4884,0.2267,
0.0,4865.0,397.8,637.9,385.6,0.7349,32.34,39.93,34.79,50.79,58.93,0.0,257.3,1.468,8.658,8.187,2.665,7.288,16.8,15.57,26.49,33.96,0.0,257.3,1.468,8.658,8.187,2.665,7.288,16.8,15.57,26.49,33.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.01,10.82,6.323,332.1,3.013,2.664,3.415,3.057,4.604,0.0,8.067E-4,12.08,36.01,187.5,123.7,0.4701,0.4756,0.8577,0.5528,0.7784,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,233.4,154600.0,20380.0,14700.0,962500.0,10590.0,12490.0,7600.0,10220.0,10930.0,0.0,1.224E-34,7.768E-34,2.673E-33,1.102E-33,4.582E-34,1.136E-33,1.8240000000000002E-32,2.1510000000000002E-34,9.131999999999999E-33,5.115E-34,2.08E-35,0.0,19.24,31.78,69.69,29.65,3.632,2.167,3.912,3.482,4.948,5.866,0.0,0.0,0.9763,0.02304,6.802E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1597,9.209,4.421,2.03,13.25,1.062,0.7756,0.2215,0.4876,0.2257,
0.0,4868.0,393.6,642.1,395.0,0.7275,32.4,40.38,34.61,50.7,58.6,0.0,257.4,1.404,8.723,8.073,2.665,7.275,16.47,15.99,26.51,33.85,0.0,257.4,1.404,8.723,8.073,2.665,7.275,16.47,15.99,26.51,33.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.98,10.85,6.324,332.1,3.013,2.664,3.415,3.057,4.604,0.0,8.139E-4,12.23,35.84,174.9,123.7,0.471,0.5118,0.858,0.5715,0.7795,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.154E-4,0.0,273.9,173700.0,21450.0,14820.0,1010000.0,11130.0,13030.0,7937.0,10680.0,11460.0,0.0,1.294E-34,7.649000000000001E-34,2.681E-33,1.089E-33,4.582E-34,1.087E-33,1.8240000000000002E-32,2.141E-34,9.131999999999999E-33,5.108E-34,2.08E-35,0.0,19.63,31.41,70.06,29.26,3.632,2.173,3.96,3.463,4.941,5.834,0.0,0.0,0.9763,0.02304,6.802E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194,9.206,4.419,2.009,13.24,1.049,0.7745,0.2248,0.4873,0.223,
0.0,4880.0,390.5,615.3,413.3,0.7232,32.34,40.33,34.61,50.67,58.6,0.0,257.5,1.379,8.487,8.138,2.665,7.091,16.22,15.84,26.32,34.61,0.0,257.5,1.379,8.487,8.138,2.665,7.091,16.22,15.84,26.32,34.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,12.79,6.317,330.2,3.01,2.642,3.393,3.036,4.579,0.0,8.433E-4,12.43,35.78,166.5,123.7,0.4722,0.562,0.8586,0.5975,0.7809,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,332.7,192500.0,22600.0,15130.0,1064000.0,11710.0,13650.0,8345.0,11220.0,12080.0,0.0,1.5690000000000001E-34,7.55E-34,2.585E-33,1.105E-33,4.582E-34,1.04E-33,1.8240000000000002E-32,2.131E-34,9.131E-33,5.101E-34,2.08E-35,0.0,20.56,31.1,67.75,30.0,3.632,2.166,3.96,3.463,4.941,5.834,0.0,0.0,0.9763,0.02304,6.802E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2606,9.203,4.377,2.029,13.23,1.033,0.7749,0.225,0.4876,0.2217,
0.0,4880.0,391.6,613.8,417.4,0.7205,32.34,40.27,34.61,50.7,58.54,0.0,257.5,1.388,8.477,8.138,2.665,6.859,15.86,15.62,21.9,39.84,0.0,257.5,1.388,8.477,8.138,2.665,6.859,15.86,15.62,21.9,39.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.95,12.8,6.272,327.5,2.98,2.615,3.366,3.007,4.536,0.0,8.433E-4,12.75,35.76,162.5,123.7,0.4735,0.617,0.8592,0.626,0.7825,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.128E-4,0.0,332.7,211000.0,23810.0,15540.0,1115000.0,12240.0,14230.0,8747.0,11750.0,12660.0,0.0,1.5690000000000001E-34,7.586E-34,2.5769999999999998E-33,1.097E-33,4.582E-34,1.0049999999999999E-33,1.8240000000000002E-32,2.123E-34,9.131E-33,5.096E-34,2.08E-35,0.0,20.56,31.21,67.63,30.0,3.632,2.166,3.96,3.463,4.947,5.828,0.0,0.0,0.9763,0.02304,6.802E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2606,9.208,4.371,2.029,13.23,1.034,0.7755,0.2253,0.4885,0.2193,
0.0,4885.0,400.8,610.6,400.7,0.7231,32.31,40.32,34.61,50.73,58.54,0.0,257.6,1.484,8.523,7.92,2.683,6.849,15.86,15.62,21.9,39.84,0.0,257.6,1.484,8.523,7.92,2.683,6.849,15.86,15.62,21.9,39.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.89,11.83,7.29,326.5,2.973,2.615,3.355,3.004,4.529,0.0,8.475E-4,15.58,47.54,149.6,126.9,0.4722,0.5604,0.8586,0.5967,0.7809,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,365.3,227100.0,23000.0,16530.0,1101000.0,11850.0,14030.0,8759.0,11670.0,12640.0,0.0,1.727E-34,7.61E-34,2.5569999999999998E-33,1.086E-33,4.546E-34,9.595000000000001E-34,1.8240000000000002E-32,2.113E-34,9.13E-33,5.089E-34,2.08E-35,0.0,21.04,31.37,67.1,29.96,3.545,2.164,3.959,3.463,4.947,5.828,0.0,0.0,0.9763,0.02304,6.802E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2962,9.168,4.264,2.155,13.23,1.02,0.7747,0.2254,0.4885,0.2194,
