RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
4005000.0,1314000.0,807200.0,1377000.0,722800.0,366400.0,155300.0,738100.0,1048000.0,9770000.0,9577000.0,
3989000.0,1310000.0,793200.0,1388000.0,722800.0,366400.0,155300.0,738100.0,1200000.0,9618000.0,9595000.0,
3986000.0,1312000.0,794600.0,1388000.0,722800.0,366400.0,155300.0,738100.0,1200000.0,9618000.0,9595000.0,
3981000.0,1315000.0,796500.0,1388000.0,722800.0,366400.0,155300.0,738100.0,1200000.0,9666000.0,9595000.0,
3980000.0,1315000.0,797800.0,1388000.0,722800.0,372400.0,149300.0,786900.0,1151000.0,9714000.0,9595000.0,
3980000.0,1314000.0,798700.0,1388000.0,722800.0,372400.0,149300.0,786900.0,1196000.0,9669000.0,9595000.0,
3978000.0,1309000.0,800200.0,1388000.0,722800.0,372400.0,174600.0,780700.0,1343000.0,9552000.0,9595000.0,
3973000.0,1314000.0,800600.0,1369000.0,722700.0,372400.0,174500.0,791700.0,1331000.0,9599000.0,9595000.0,
3966000.0,1313000.0,801100.0,1376000.0,722700.0,372400.0,174500.0,845900.0,1277000.0,9599000.0,9595000.0,
3961000.0,1302000.0,802300.0,1376000.0,722700.0,372400.0,174500.0,845900.0,1277000.0,9647000.0,9595000.0,
3960000.0,1303000.0,802500.0,1366000.0,732800.0,362300.0,174500.0,845900.0,1359000.0,9566000.0,9595000.0,
3876000.0,1303000.0,804500.0,1442000.0,732700.0,362300.0,174400.0,845900.0,1359000.0,9614000.0,9595000.0,
3871000.0,1306000.0,806400.0,1432000.0,732700.0,362300.0,174400.0,857200.0,1347000.0,9710000.0,9595000.0,
3831000.0,1304000.0,807700.0,1463000.0,732700.0,362300.0,174400.0,857200.0,1519000.0,9538000.0,9595000.0,
3821000.0,1303000.0,808600.0,1463000.0,732700.0,362300.0,174400.0,863200.0,1513000.0,9538000.0,9595000.0,
3803000.0,1305000.0,809500.0,1463000.0,732700.0,362300.0,174400.0,897100.0,1479000.0,9586000.0,9595000.0,
3773000.0,1308000.0,810400.0,1490000.0,732700.0,362300.0,650500.0,444600.0,1455000.0,9634000.0,9595000.0,
3759000.0,1306000.0,810400.0,1490000.0,732700.0,362300.0,655400.0,474100.0,1421000.0,9634000.0,9595000.0,
3750000.0,1299000.0,811000.0,1485000.0,732700.0,362300.0,655400.0,533100.0,1410000.0,9587000.0,9595000.0,
3729000.0,1290000.0,798300.0,1504000.0,934400.0,160600.0,664200.0,524200.0,1410000.0,9634000.0,9609000.0,
3728000.0,1289000.0,800400.0,1504000.0,934400.0,160600.0,669000.0,525500.0,1404000.0,9683000.0,9609000.0,
3709000.0,1291000.0,800900.0,1520000.0,934400.0,160600.0,669000.0,525500.0,1404000.0,9683000.0,9609000.0,
3755000.0,1286000.0,803500.0,1516000.0,934400.0,160600.0,687100.0,524800.0,1439000.0,9678000.0,9560000.0,
3755000.0,1286000.0,803500.0,1511000.0,934400.0,160600.0,687100.0,564300.0,1580000.0,9498000.0,9560000.0,
3723000.0,1287000.0,804500.0,1536000.0,934400.0,160600.0,687100.0,576400.0,1568000.0,9498000.0,9560000.0,
3723000.0,1285000.0,792200.0,1536000.0,934400.0,160600.0,695600.0,568000.0,1568000.0,9545000.0,9574000.0,
3721000.0,1285000.0,794700.0,1536000.0,934400.0,160600.0,695600.0,606200.0,1529000.0,9545000.0,9574000.0,
3720000.0,1283000.0,796600.0,1536000.0,934400.0,160600.0,695600.0,606200.0,1529000.0,9641000.0,9574000.0,
3718000.0,1283000.0,798800.0,1536000.0,939200.0,155800.0,701600.0,613100.0,1516000.0,9689000.0,9574000.0,
3448000.0,1544000.0,798000.0,1536000.0,921600.0,155800.0,711700.0,615300.0,1504000.0,9689000.0,9592000.0,
3445000.0,1542000.0,802300.0,1536000.0,935700.0,141700.0,711700.0,626600.0,1552000.0,9679000.0,9592000.0,
3445000.0,1540000.0,804700.0,1536000.0,935700.0,141700.0,711700.0,680900.0,1498000.0,9679000.0,9592000.0,
3426000.0,1541000.0,805000.0,1549000.0,935700.0,141700.0,711700.0,696500.0,1482000.0,9679000.0,9592000.0,
3419000.0,1541000.0,807000.0,1549000.0,935700.0,141700.0,711700.0,768200.0,1458000.0,9679000.0,9592000.0,
3415000.0,1538000.0,809600.0,1549000.0,935700.0,141700.0,717700.0,762200.0,1548000.0,9589000.0,9592000.0,
3407000.0,1540000.0,810400.0,1549000.0,935700.0,141700.0,717700.0,762200.0,1548000.0,9685000.0,9592000.0,
3406000.0,1541000.0,810700.0,1549000.0,935700.0,141700.0,717700.0,768200.0,1714000.0,9513000.0,9592000.0,
3405000.0,1540000.0,811800.0,1549000.0,935700.0,141700.0,717700.0,837500.0,1645000.0,9513000.0,9592000.0,
3388000.0,1537000.0,814400.0,1562000.0,935700.0,141700.0,728100.0,839500.0,1633000.0,9513000.0,9592000.0,
3384000.0,1536000.0,814400.0,1562000.0,935700.0,141700.0,741700.0,825800.0,1633000.0,9513000.0,9592000.0,
3376000.0,1536000.0,817100.0,1562000.0,935700.0,141700.0,741700.0,925100.0,1691000.0,9451000.0,9592000.0,
3376000.0,1535000.0,798200.0,1553000.0,941700.0,135600.0,741600.0,935500.0,1680000.0,9451000.0,9611000.0,
3375000.0,1531000.0,799800.0,1545000.0,953800.0,123600.0,750700.0,936500.0,1670000.0,9451000.0,9611000.0,
3381000.0,1531000.0,800800.0,1545000.0,953800.0,123600.0,750700.0,991200.0,1616000.0,9451000.0,9600000.0,
3372000.0,1530000.0,800800.0,1540000.0,928600.0,123600.0,750700.0,1037000.0,1570000.0,9641000.0,9625000.0,
3370000.0,1530000.0,802300.0,1540000.0,928600.0,123600.0,750700.0,1037000.0,1570000.0,9641000.0,9625000.0,
3365000.0,1530000.0,802300.0,1540000.0,928600.0,123600.0,759100.0,1060000.0,1538000.0,9641000.0,9625000.0,
3377000.0,1533000.0,803200.0,1540000.0,934700.0,117500.0,759100.0,1066000.0,1614000.0,9608000.0,9610000.0,
3373000.0,1534000.0,804700.0,1540000.0,934700.0,117500.0,759100.0,1085000.0,1595000.0,9656000.0,9610000.0,
3366000.0,1534000.0,805600.0,1537000.0,922100.0,125600.0,751100.0,1103000.0,1577000.0,9656000.0,9623000.0,
3420000.0,1532000.0,808600.0,1537000.0,922100.0,125600.0,760700.0,1118000.0,1732000.0,9525000.0,9568000.0,
3420000.0,1532000.0,808800.0,1537000.0,903700.0,135500.0,750800.0,1186000.0,1664000.0,9525000.0,9586000.0,
3388000.0,1531000.0,810600.0,1567000.0,891100.0,141500.0,744800.0,1186000.0,1664000.0,9525000.0,9599000.0,
3387000.0,1532000.0,811900.0,1567000.0,891100.0,147500.0,755700.0,1180000.0,1653000.0,9525000.0,9599000.0,
3380000.0,1531000.0,813200.0,1573000.0,903200.0,141500.0,749700.0,1213000.0,1620000.0,9525000.0,9599000.0,
3372000.0,1529000.0,814900.0,1581000.0,903200.0,141500.0,755700.0,1207000.0,1620000.0,9525000.0,9599000.0,
3372000.0,1528000.0,816600.0,1581000.0,903200.0,141500.0,755700.0,1207000.0,1620000.0,9525000.0,9599000.0,
3371000.0,1529000.0,816600.0,1581000.0,903200.0,141500.0,755700.0,1207000.0,1620000.0,9572000.0,9599000.0,
3358000.0,1530000.0,817600.0,1592000.0,890600.0,147500.0,749700.0,1225000.0,1602000.0,9572000.0,9611000.0,
3354000.0,1532000.0,819300.0,1587000.0,870200.0,147500.0,755700.0,1219000.0,1602000.0,9668000.0,9632000.0,
