entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1.942,0.305,0.03868,0.04483,0.02838,0.1199,0.02587,0.04178,0.04225,0.02929,0.04421,0.2931,0.2917,
1.941,0.3094,0.0386,0.04473,0.02839,0.1198,0.02602,0.04172,0.042,0.03114,0.04225,0.2941,0.2912,
1.938,0.3136,0.03852,0.04474,0.02723,0.1195,0.02603,0.04226,0.04352,0.02949,0.0419,0.2942,0.2926,
1.938,0.3156,0.03853,0.04471,0.02727,0.1194,0.02615,0.04233,0.04334,0.03039,0.041,0.2943,0.2926,
1.942,0.2869,0.03952,0.04465,0.02735,0.1192,0.02558,0.04248,0.04334,0.03309,0.03934,0.2931,0.2923,
1.948,0.3003,0.03941,0.04454,0.0274,0.1191,0.02554,0.04242,0.04328,0.03458,0.04143,0.2905,0.2919,
1.947,0.3034,0.03932,0.04435,0.02738,0.1188,0.02551,0.04237,0.04348,0.03448,0.0412,0.2916,0.2915,
1.947,0.2996,0.03932,0.04433,0.02741,0.1188,0.02551,0.04274,0.04311,0.03448,0.0412,0.2916,0.2915,
1.945,0.3063,0.03919,0.04414,0.02741,0.1184,0.02544,0.04262,0.04323,0.03447,0.04074,0.2937,0.2907,
1.944,0.3215,0.03905,0.04415,0.02737,0.1183,0.0254,0.04255,0.04317,0.03566,0.03944,0.2947,0.2902,
1.942,0.3068,0.03891,0.04414,0.02736,0.1181,0.02501,0.04267,0.04326,0.03527,0.03938,0.2957,0.2902,
1.941,0.3112,0.03885,0.04407,0.02732,0.1179,0.02497,0.04261,0.04334,0.03507,0.03932,0.2968,0.2897,
1.941,0.2952,0.03877,0.04413,0.02734,0.1179,0.02497,0.04261,0.04334,0.03555,0.03884,0.2968,0.2897,
1.938,0.3004,0.03723,0.04414,0.0273,0.1192,0.02493,0.04255,0.04357,0.03605,0.03794,0.2978,0.2893,
1.948,0.2986,0.03746,0.04425,0.02737,0.1189,0.02494,0.0427,0.04343,0.03638,0.04216,0.2934,0.289,
1.933,0.3048,0.03718,0.04425,0.02736,0.1188,0.02509,0.04265,0.06282,0.01671,0.0421,0.2945,0.2886,
1.931,0.3091,0.03685,0.04434,0.02728,0.1184,0.02459,0.04234,0.06264,0.01779,0.0413,0.2961,0.2884,
1.932,0.3105,0.03683,0.0443,0.02734,0.1184,0.02459,0.04252,0.06264,0.01791,0.041,0.2961,0.2884,
1.936,0.3155,0.03734,0.04433,0.02736,0.1184,0.02459,0.04252,0.06294,0.01866,0.04129,0.2947,0.2878,
1.935,0.3053,0.03729,0.04423,0.02736,0.1183,0.02456,0.043,0.06315,0.01846,0.04056,0.2958,0.2874,
1.934,0.3267,0.03712,0.04424,0.02736,0.1181,0.02452,0.04294,0.06335,0.0191,0.03953,0.2968,0.2869,
1.933,0.3346,0.03707,0.04412,0.02737,0.1179,0.02484,0.04251,0.06363,0.01942,0.03875,0.2979,0.2865,
1.933,0.318,0.03701,0.04415,0.02743,0.1176,0.02468,0.04235,0.06365,0.01978,0.03841,0.298,0.287,
1.934,0.3202,0.03698,0.04415,0.02747,0.1176,0.0248,0.04223,0.06365,0.02212,0.03608,0.298,0.287,
1.934,0.3146,0.03694,0.04414,0.02751,0.1176,0.02513,0.04208,0.06371,0.02239,0.03556,0.298,0.287,
1.941,0.3158,0.03789,0.04415,0.02753,0.1176,0.02531,0.0419,0.06371,0.02333,0.03642,0.2962,0.286,
1.945,0.2985,0.03781,0.04422,0.02754,0.1176,0.02531,0.0419,0.06371,0.02502,0.03675,0.2941,0.286,
1.949,0.2965,0.03775,0.04421,0.02761,0.1176,0.02582,0.04139,0.06371,0.02502,0.03826,0.2926,0.286,
1.946,0.2981,0.0376,0.04422,0.02763,0.1171,0.02511,0.04134,0.06451,0.02555,0.0368,0.2938,0.2864,
1.947,0.3228,0.0375,0.04428,0.02767,0.1171,0.02511,0.04134,0.06475,0.02596,0.0368,0.2931,0.2864,
1.946,0.3171,0.03737,0.04425,0.02768,0.1169,0.02508,0.04128,0.06494,0.02594,0.03645,0.2942,0.2859,
1.946,0.318,0.0373,0.04427,0.02772,0.1169,0.02526,0.0411,0.06494,0.02628,0.0361,0.2942,0.2859,
1.935,0.3053,0.03708,0.0443,0.02772,0.117,0.02544,0.04093,0.07438,0.01716,0.0358,0.2942,0.286,
1.937,0.308,0.03696,0.04427,0.02774,0.117,0.02544,0.04093,0.07517,0.01777,0.03543,0.2932,0.286,
1.935,0.3053,0.0368,0.0441,0.02775,0.1167,0.02537,0.04081,0.07495,0.01809,0.03495,0.2953,0.2852,
1.927,0.3412,0.03661,0.0442,0.02785,0.1166,0.05226,0.01393,0.0759,0.01788,0.03536,0.2942,0.2852,
1.925,0.3235,0.03657,0.0442,0.02789,0.1166,0.05159,0.01393,0.07616,0.01779,0.03518,0.2942,0.2859,
1.928,0.298,0.03806,0.0441,0.02788,0.1164,0.05169,0.01373,0.07605,0.01777,0.03552,0.2949,0.2839,
1.928,0.3095,0.03736,0.04416,0.02797,0.1168,0.0517,0.01373,0.07606,0.01827,0.03502,0.2949,0.284,
1.927,0.3041,0.03729,0.04408,0.02795,0.1167,0.05162,0.0139,0.076,0.01842,0.03455,0.296,0.2836,
1.931,0.3031,0.03725,0.0441,0.02797,0.1167,0.05162,0.01408,0.07582,0.01875,0.03586,0.2943,0.2836,
1.94,0.2893,0.03622,0.04407,0.02801,0.1177,0.05115,0.01408,0.07643,0.01833,0.04141,0.2886,0.284,
1.942,0.2911,0.03621,0.04406,0.02803,0.1177,0.05059,0.01408,0.07643,0.01863,0.04265,0.2871,0.2846,
1.966,0.3471,0.0366,0.04412,0.02762,0.1177,0.05059,0.02473,0.06578,0.01897,0.04753,0.2818,0.2845,
1.965,0.3384,0.03659,0.04404,0.0277,0.1174,0.0501,0.02474,0.06622,0.01892,0.04712,0.2819,0.2852,
1.964,0.3421,0.03567,0.04399,0.0277,0.1181,0.05003,0.02471,0.0663,0.02078,0.04499,0.2829,0.2848,
1.963,0.3237,0.03563,0.04391,0.02769,0.1181,0.05003,0.02471,0.0669,0.0202,0.04499,0.283,0.2848,
1.962,0.3228,0.03546,0.04408,0.02769,0.1181,0.05021,0.02471,0.06742,0.0195,0.04499,0.283,0.2848,
1.962,0.297,0.03544,0.0441,0.0277,0.118,0.05022,0.02471,0.06757,0.01936,0.045,0.283,0.2849,
1.965,0.3035,0.03566,0.0442,0.02775,0.1184,0.05038,0.02476,0.06742,0.02127,0.04312,0.2831,0.2839,
1.964,0.338,0.03459,0.04423,0.02782,0.1191,0.0504,0.02476,0.06744,0.02127,0.04313,0.2832,0.284,
1.964,0.339,0.03455,0.0443,0.02788,0.1185,0.05044,0.02496,0.06767,0.02169,0.0424,0.2834,0.2842,
1.964,0.3153,0.03447,0.04435,0.0279,0.1183,0.05044,0.02517,0.06747,0.02199,0.04211,0.2835,0.2843,
1.964,0.3086,0.03446,0.0443,0.02796,0.1182,0.05063,0.02524,0.06724,0.02217,0.04194,0.2835,0.2843,
1.964,0.3118,0.03432,0.04431,0.02793,0.1181,0.05056,0.02541,0.0672,0.02283,0.04093,0.2845,0.2839,
1.963,0.3174,0.03405,0.04428,0.02795,0.1179,0.05049,0.02556,0.06722,0.02291,0.04048,0.2856,0.2835,
1.939,0.3389,0.03442,0.04394,0.02788,0.1173,0.06456,0.009864,0.07137,0.01824,0.04326,0.2866,0.2826,
1.938,0.3202,0.03438,0.0439,0.02796,0.1173,0.06373,0.009864,0.07169,0.01811,0.04291,0.2866,0.2836,
1.94,0.3211,0.03541,0.04375,0.02789,0.117,0.06233,0.009854,0.07144,0.02033,0.04176,0.2867,0.2836,
1.948,0.3313,0.0359,0.04376,0.02792,0.117,0.06107,0.01024,0.07148,0.02103,0.04449,0.2829,0.2843,
1.953,0.3134,0.037,0.04374,0.02793,0.117,0.06109,0.01042,0.07132,0.02104,0.04601,0.2814,0.283,
1.954,0.3132,0.03776,0.04363,0.02794,0.1168,0.06053,0.009877,0.07123,0.02163,0.04625,0.2816,0.2828,
1.955,0.3167,0.03874,0.04356,0.02796,0.1166,0.05819,0.009863,0.07113,0.02343,0.04568,0.2813,0.2836,
1.955,0.3441,0.03848,0.04363,0.02796,0.1168,0.05819,0.01004,0.07122,0.02351,0.04533,0.2813,0.2836,
1.955,0.3411,0.03962,0.04367,0.02758,0.1168,0.05709,0.01022,0.07123,0.02333,0.04534,0.2813,0.2838,
1.954,0.3166,0.03958,0.04366,0.02764,0.1168,0.05605,0.01022,0.07123,0.02351,0.04516,0.2813,0.2848,
1.951,0.3213,0.03888,0.04358,0.0272,0.1172,0.05561,0.01021,0.07114,0.0243,0.04428,0.2824,0.2852,
1.95,0.3277,0.03868,0.04345,0.02716,0.1173,0.05515,0.01021,0.07118,0.0243,0.0443,0.2825,0.2858,
1.952,0.3154,0.03871,0.04335,0.02717,0.1177,0.05507,0.0102,0.07141,0.02495,0.04463,0.2821,0.2847,
1.952,0.3157,0.03856,0.04319,0.02719,0.1176,0.055,0.01036,0.07114,0.02592,0.04356,0.2831,0.2844,
1.951,0.309,0.03851,0.04321,0.02722,0.1176,0.05535,0.01001,0.07114,0.02592,0.04356,0.2831,0.2844,
1.953,0.3169,0.03918,0.04318,0.02728,0.1175,0.05567,0.009339,0.07116,0.02593,0.04457,0.2822,0.2839,
1.955,0.3231,0.03951,0.04309,0.02725,0.1173,0.0556,0.009327,0.07125,0.02597,0.04549,0.2821,0.2832,
1.953,0.3448,0.03925,0.04316,0.02728,0.1171,0.05501,0.009314,0.07144,0.02606,0.04502,0.2831,0.2833,
1.956,0.3491,0.04024,0.04307,0.02728,0.1171,0.0576,0.006734,0.07145,0.02768,0.04657,0.2799,0.2823,
1.956,0.3335,0.04024,0.04305,0.02729,0.117,0.05822,0.00632,0.07127,0.0281,0.04617,0.28,0.2824,
1.944,0.3347,0.04021,0.04306,0.0273,0.117,0.05756,0.006496,0.08011,0.01908,0.04617,0.28,0.283,
1.946,0.3346,0.03942,0.04291,0.02737,0.1176,0.05758,0.006499,0.08014,0.0226,0.04267,0.2801,0.2831,
1.945,0.2686,0.03926,0.04268,0.02732,0.1169,0.05735,0.007017,0.07947,0.02399,0.04082,0.2832,0.282,
1.958,0.2767,0.04081,0.04261,0.02741,0.1168,0.05726,0.006542,0.07976,0.02657,0.04336,0.2779,0.281,
1.963,0.2717,0.04249,0.04267,0.02743,0.1167,0.05679,0.007482,0.07884,0.0281,0.04185,0.2779,0.2797,
1.964,0.2763,0.04234,0.04268,0.02749,0.1171,0.0568,0.007771,0.07856,0.0281,0.04185,0.278,0.2794,
1.961,0.2916,0.04187,0.04264,0.02751,0.1166,0.05627,0.007763,0.07899,0.02787,0.04149,0.2791,0.28,
1.965,0.2767,0.04284,0.04264,0.02756,0.1164,0.05628,0.007764,0.07923,0.02764,0.04248,0.2781,0.279,
1.964,0.2561,0.04254,0.04269,0.02753,0.1162,0.05621,0.007896,0.07901,0.02822,0.04183,0.2792,0.2787,
1.964,0.2553,0.04253,0.04268,0.02756,0.1162,0.05568,0.007896,0.07918,0.02843,0.04183,0.2788,0.2792,
1.964,0.2558,0.04249,0.04262,0.02766,0.1162,0.05568,0.007896,0.07947,0.02814,0.04183,0.2788,0.2792,
1.961,0.2498,0.04243,0.04255,0.02763,0.116,0.0545,0.007885,0.07936,0.02839,0.04148,0.2798,0.2799,
1.961,0.2542,0.04221,0.04261,0.02767,0.116,0.05397,0.007998,0.07926,0.02898,0.0409,0.2799,0.2805,
1.958,0.2708,0.04191,0.0424,0.02757,0.1155,0.05375,0.007966,0.07894,0.02956,0.04004,0.2829,0.2794,
1.956,0.2634,0.04181,0.04233,0.02758,0.1154,0.05399,0.007643,0.07923,0.03025,0.03885,0.284,0.279,
1.961,0.2647,0.04216,0.04219,0.02759,0.1151,0.05412,0.007623,0.07898,0.0311,0.04013,0.2829,0.2781,
1.961,0.2685,0.04208,0.04219,0.02767,0.1151,0.05412,0.007623,0.07898,0.03277,0.03847,0.2829,0.2781,
1.961,0.262,0.04194,0.04218,0.02769,0.1151,0.0543,0.007451,0.07899,0.03462,0.03662,0.2829,0.2781,
1.994,0.3372,0.04181,0.04211,0.02768,0.1154,0.05452,0.05073,0.03549,0.03569,0.03586,0.2834,0.2773,
1.994,0.3395,0.04124,0.04214,0.02771,0.1158,0.05453,0.05074,0.03549,0.03606,0.03551,0.2834,0.2773,
1.992,0.3287,0.04093,0.04209,0.02772,0.1158,0.05445,0.05107,0.0353,0.03574,0.03546,0.2845,0.2769,
2.01,0.2628,0.04242,0.04215,0.02776,0.1158,0.05445,0.05107,0.0353,0.03574,0.0428,0.2771,0.2754,
2.012,0.265,0.04241,0.04212,0.0278,0.1158,0.05445,0.05107,0.0353,0.03604,0.04351,0.2761,0.2754,
1.999,0.2756,0.04204,0.04217,0.02769,0.1155,0.05431,0.06543,0.02072,0.03681,0.04252,0.2781,0.2746,
1.996,0.2759,0.04196,0.04185,0.02715,0.1156,0.0537,0.06567,0.02051,0.0378,0.04157,0.2783,0.2759,
1.996,0.2937,0.04174,0.04192,0.02717,0.1156,0.05388,0.06551,0.02051,0.03812,0.04126,0.2783,0.276,
1.999,0.2904,0.04265,0.04178,0.02719,0.1155,0.0533,0.06553,0.02052,0.03813,0.04246,0.2772,0.2757,
2.002,0.2933,0.04335,0.04167,0.02721,0.1153,0.05323,0.06544,0.02107,0.03789,0.0431,0.2772,0.2746,
2.0,0.2915,0.04329,0.04156,0.02727,0.115,0.05281,0.06565,0.02091,0.03856,0.04246,0.2773,0.2752,
1.999,0.2964,0.04308,0.04136,0.02724,0.1147,0.05267,0.06547,0.02114,0.03878,0.04174,0.2793,0.2745,
1.997,0.245,0.043,0.04129,0.02667,0.1148,0.05268,0.06548,0.02114,0.03914,0.04139,0.2794,0.2751,
1.996,0.241,0.043,0.04128,0.02669,0.1146,0.05204,0.06568,0.02096,0.03955,0.04099,0.2794,0.2758,
1.996,0.233,0.04293,0.0412,0.02671,0.1147,0.05205,0.06569,0.02096,0.03973,0.04082,0.2795,0.2758,
1.996,0.2223,0.04285,0.04117,0.02682,0.1147,0.05222,0.06573,0.02106,0.03974,0.04049,0.2795,0.2758,
2.003,0.2323,0.04411,0.04106,0.02685,0.1146,0.05872,0.05929,0.02107,0.04119,0.04105,0.2776,0.2744,
2.009,0.2244,0.04358,0.04125,0.0269,0.1149,0.05889,0.05912,0.02124,0.04186,0.04349,0.2743,0.2744,
2.008,0.2107,0.0434,0.04109,0.02698,0.1148,0.05891,0.05914,0.02142,0.0421,0.04312,0.2744,0.2746,
2.007,0.2315,0.04268,0.04103,0.02696,0.1152,0.05974,0.05817,0.0214,0.04446,0.04064,0.2755,0.2742,
2.007,0.2291,0.04245,0.04122,0.02701,0.1151,0.05975,0.05818,0.02164,0.04554,0.03934,0.2755,0.2743,
2.005,0.2256,0.04168,0.04123,0.02699,0.1155,0.05968,0.05811,0.02224,0.04523,0.03891,0.2765,0.2739,
2.005,0.2181,0.04168,0.04118,0.02704,0.1155,0.05985,0.05793,0.02224,0.04571,0.03843,0.2765,0.2739,
2.005,0.2084,0.04226,0.04127,0.02707,0.1155,0.05903,0.05794,0.02246,0.04976,0.03444,0.2763,0.274,
2.01,0.2036,0.04216,0.04107,0.02713,0.1154,0.05843,0.05788,0.02221,0.05007,0.03751,0.2731,0.2751,
2.008,0.2006,0.04196,0.04097,0.02714,0.1152,0.05816,0.05796,0.0223,0.04966,0.03742,0.2741,0.2751,
2.006,0.2175,0.04173,0.041,0.02715,0.1154,0.06748,0.04863,0.0223,0.05,0.03708,0.2741,0.2751,
2.003,0.2168,0.04172,0.04096,0.02721,0.1153,0.06581,0.04847,0.02226,0.05168,0.03541,0.2742,0.277,
2.001,0.2219,0.04189,0.04079,0.02719,0.115,0.07735,0.03696,0.02185,0.05154,0.03842,0.273,0.276,
2.002,0.2207,0.04239,0.0408,0.02725,0.1147,0.07793,0.03664,0.02165,0.0519,0.0381,0.2731,0.2756,
1.999,0.2716,0.04153,0.04064,0.02718,0.1147,0.0779,0.03662,0.02164,0.05188,0.03809,0.2744,0.2755,
2.007,0.2716,0.04362,0.04026,0.02715,0.114,0.07684,0.03643,0.02176,0.05164,0.04151,0.2745,0.2722,
2.009,0.277,0.04422,0.04006,0.02717,0.1138,0.07556,0.0364,0.02187,0.05187,0.04282,0.2738,0.2724,
2.013,0.2479,0.04503,0.03998,0.0272,0.1135,0.07547,0.03658,0.02185,0.05218,0.04396,0.2731,0.2712,
2.009,0.2365,0.04426,0.0399,0.0272,0.1138,0.0742,0.03637,0.02183,0.05212,0.04391,0.2741,0.2722,
2.008,0.2131,0.04498,0.03963,0.02717,0.1133,0.07324,0.03623,0.02175,0.05209,0.04404,0.2767,0.2709,
2.011,0.213,0.04496,0.03962,0.02714,0.1135,0.07279,0.03618,0.02172,0.05252,0.04592,0.2753,0.2704,
2.011,0.214,0.04486,0.03965,0.02721,0.1135,0.07279,0.03658,0.02132,0.05252,0.04592,0.2753,0.2704,
2.016,0.2206,0.04514,0.03977,0.02727,0.1133,0.07269,0.03666,0.02116,0.05307,0.04782,0.2737,0.2694,
2.018,0.2223,0.04482,0.03976,0.02729,0.114,0.07257,0.03627,0.02113,0.05339,0.04928,0.2728,0.2687,
2.021,0.2304,0.04457,0.03987,0.02727,0.1139,0.07149,0.03622,0.0292,0.04597,0.04845,0.2738,0.2693,
2.032,0.2358,0.04714,0.03988,0.02733,0.1139,0.07062,0.03606,0.0292,0.04627,0.05299,0.269,0.2677,
2.031,0.2292,0.04687,0.03992,0.02694,0.1141,0.07026,0.03606,0.0292,0.04878,0.05048,0.269,0.2684,
2.022,0.2229,0.04749,0.03986,0.02692,0.1139,0.08353,0.02187,0.02917,0.04889,0.05391,0.2663,0.2681,
2.018,0.232,0.04746,0.03985,0.02696,0.1139,0.08012,0.0217,0.02943,0.04968,0.05286,0.2663,0.2717,
2.016,0.2267,0.048,0.03991,0.02697,0.1139,0.07798,0.02146,0.02943,0.04968,0.05286,0.2663,0.2734,
2.012,0.2747,0.04765,0.03958,0.02696,0.1137,0.07642,0.02167,0.02912,0.05068,0.05162,0.2684,0.2742,
2.019,0.2681,0.04866,0.0394,0.027,0.1135,0.07527,0.02164,0.02908,0.05169,0.05511,0.2648,0.2738,
1.996,0.2588,0.04853,0.03945,0.02706,0.1135,0.08769,0.008579,0.02965,0.05221,0.05404,0.2648,0.2745,
1.994,0.244,0.04847,0.03935,0.02707,0.1133,0.08667,0.008395,0.02961,0.05243,0.05368,0.2658,0.2752,
1.992,0.2618,0.04832,0.03925,0.02701,0.113,0.08644,0.008537,0.02937,0.05262,0.0532,0.2678,0.2745,
1.995,0.2564,0.04888,0.03923,0.02703,0.113,0.08496,0.008509,0.02946,0.05379,0.05445,0.2651,0.2755,
1.995,0.245,0.04874,0.03881,0.0271,0.1131,0.08501,0.008698,0.02929,0.0541,0.05419,0.2653,0.2757,
1.995,0.2525,0.04863,0.0389,0.02713,0.1131,0.08452,0.008698,0.02994,0.05346,0.05419,0.2653,0.2762,
1.993,0.2369,0.04834,0.0388,0.02711,0.113,0.08405,0.008689,0.03008,0.05517,0.0522,0.2663,0.2763,
1.993,0.2492,0.0483,0.03882,0.02714,0.113,0.08405,0.008857,0.03017,0.05642,0.05069,0.2663,0.2763,
1.993,0.2407,0.04823,0.03868,0.02722,0.113,0.08318,0.009192,0.0301,0.05661,0.05025,0.2664,0.2772,
1.998,0.2412,0.04911,0.03875,0.02723,0.113,0.08259,0.009192,0.03087,0.05584,0.05276,0.2638,0.2768,
1.996,0.2379,0.04796,0.03872,0.02735,0.1141,0.08136,0.009299,0.03117,0.05783,0.05037,0.2638,0.2781,
1.996,0.2204,0.04792,0.03859,0.02738,0.1141,0.08102,0.009301,0.03146,0.0582,0.04972,0.2639,0.2784,
1.999,0.2319,0.05071,0.03863,0.02739,0.1138,0.08047,0.009123,0.03142,0.05813,0.04966,0.2649,0.2758,
1.997,0.3017,0.0505,0.03852,0.02735,0.1137,0.07968,0.00928,0.03139,0.05791,0.04961,0.2659,0.2761,
1.996,0.2384,0.05047,0.03834,0.02752,0.1137,0.07928,0.009281,0.03139,0.05936,0.04817,0.266,0.2765,
1.997,0.2303,0.05135,0.03829,0.02749,0.1134,0.07868,0.009426,0.03137,0.05942,0.04809,0.2675,0.2749,
2.005,0.2217,0.05277,0.03846,0.02755,0.1137,0.07833,0.009609,0.03158,0.0593,0.05044,0.2649,0.2733,
2.003,0.2056,0.05251,0.03837,0.02753,0.1136,0.07843,0.009588,0.03138,0.05971,0.04992,0.266,0.273,
2.007,0.1992,0.05371,0.03839,0.02756,0.1136,0.07773,0.009754,0.03138,0.06075,0.05024,0.2644,0.2725,
2.006,0.2025,0.05365,0.03844,0.02757,0.1136,0.07756,0.009512,0.03138,0.06164,0.04935,0.2644,0.2729,
2.008,0.2036,0.0548,0.03873,0.0276,0.1136,0.07756,0.009512,0.03164,0.06273,0.04801,0.2644,0.2714,
2.006,0.2318,0.05491,0.03872,0.02767,0.1136,0.07896,0.008126,0.03196,0.06307,0.04737,0.2645,0.2712,
2.008,0.2039,0.05584,0.03871,0.02765,0.1133,0.07887,0.008116,0.03192,0.06485,0.04651,0.2644,0.2698,
2.009,0.208,0.05696,0.03859,0.02767,0.1133,0.07906,0.008119,0.03193,0.06559,0.04564,0.2645,0.2687,
2.006,0.2075,0.05682,0.03857,0.02771,0.1133,0.07872,0.007954,0.03193,0.06989,0.04136,0.2645,0.2692,
2.001,0.21,0.05655,0.03837,0.02773,0.1132,0.07741,0.007795,0.0319,0.0726,0.03852,0.2656,0.2703,
1.999,0.223,0.05635,0.0384,0.02773,0.1131,0.077,0.007655,0.03219,0.07291,0.03774,0.2666,0.2704,
2.001,0.2199,0.05675,0.03839,0.02775,0.1131,0.07682,0.0077,0.03184,0.07373,0.03834,0.2651,0.2704,
1.998,0.2108,0.05642,0.03846,0.02776,0.1133,0.07532,0.007866,0.03184,0.07587,0.03603,0.2651,0.2719,
1.998,0.1986,0.05637,0.03847,0.0278,0.1133,0.07549,0.0077,0.03229,0.07543,0.03603,0.2651,0.2719,
1.996,0.1975,0.05584,0.0385,0.02779,0.1135,0.075,0.00769,0.03241,0.07547,0.03569,0.2661,0.272,
1.995,0.1752,0.05566,0.03846,0.02783,0.1133,0.0749,0.00768,0.0327,0.07539,0.03529,0.2671,0.2717,
1.995,0.1975,0.05542,0.03831,0.02788,0.1132,0.07454,0.008207,0.03236,0.07526,0.03531,0.2673,0.2722,
2.004,0.2276,0.05623,0.0383,0.02795,0.1133,0.07471,0.008078,0.06976,0.03792,0.03676,0.266,0.271,
2.0,0.2364,0.05508,0.03821,0.02796,0.1132,0.07452,0.008058,0.06975,0.04131,0.03302,0.268,0.2709,
2.005,0.237,0.05641,0.03834,0.02803,0.1128,0.07456,0.008228,0.06962,0.04164,0.03398,0.2669,0.2695,
2.022,0.3139,0.05623,0.0384,0.02806,0.1126,0.07459,0.0587,0.01935,0.04185,0.03364,0.267,0.2696,
2.02,0.3194,0.05596,0.03838,0.028,0.1122,0.07395,0.05881,0.01917,0.04228,0.03314,0.2681,0.27,
2.019,0.3183,0.05563,0.03854,0.02803,0.112,0.07386,0.05874,0.01914,0.04323,0.03209,0.2691,0.2697,
2.031,0.2551,0.05617,0.03844,0.02802,0.1123,0.07362,0.05878,0.01894,0.04365,0.03775,0.2629,0.2695,
2.031,0.2462,0.05595,0.0385,0.02806,0.1123,0.07363,0.05879,0.01894,0.04403,0.03737,0.2629,0.2695,
2.046,0.2394,0.05734,0.03831,0.02803,0.112,0.07287,0.05865,0.01923,0.0436,0.04499,0.2572,0.2678,
2.046,0.2376,0.05743,0.03823,0.02809,0.112,0.07289,0.05905,0.01901,0.04344,0.045,0.2573,0.2675,
2.044,0.2076,0.05655,0.03813,0.02812,0.1127,0.07231,0.05908,0.01941,0.04337,0.04472,0.2574,0.2683,
2.044,0.1958,0.0561,0.03829,0.02817,0.1125,0.07201,0.05932,0.01934,0.04463,0.04337,0.2575,0.2687,
2.043,0.1927,0.05598,0.03826,0.0282,0.1124,0.07183,0.05913,0.01935,0.04493,0.04309,0.2576,0.2692,
2.043,0.1913,0.05583,0.0383,0.02828,0.1118,0.07202,0.05905,0.01981,0.04482,0.04284,0.2578,0.2694,
2.043,0.2008,0.05573,0.0382,0.02837,0.1118,0.07216,0.05893,0.02049,0.0443,0.04268,0.2578,0.2695,
2.042,0.1912,0.05566,0.03787,0.02838,0.1117,0.07209,0.05887,0.02047,0.04426,0.04264,0.2589,0.2692,
2.04,0.1975,0.05548,0.03779,0.02788,0.1116,0.07199,0.05879,0.02044,0.04436,0.04242,0.2598,0.2695,
2.04,0.2026,0.05606,0.03776,0.0273,0.1116,0.072,0.05901,0.02037,0.04424,0.04242,0.2599,0.2694,
2.04,0.2076,0.05601,0.03748,0.02739,0.1116,0.07202,0.05902,0.02196,0.04383,0.04127,0.2599,0.2695,
2.043,0.2129,0.05754,0.03749,0.02745,0.1116,0.07217,0.05889,0.02196,0.04464,0.04047,0.26,0.2678,
2.043,0.2118,0.05804,0.03738,0.02756,0.1116,0.07217,0.05902,0.02183,0.04499,0.04012,0.26,0.2673,
2.042,0.2127,0.05653,0.03739,0.02759,0.1127,0.07209,0.05895,0.02181,0.04494,0.04007,0.261,0.267,
2.05,0.2261,0.05815,0.03741,0.0276,0.1123,0.0716,0.0591,0.03594,0.0316,0.04065,0.2603,0.2653,
2.05,0.2246,0.0583,0.03744,0.02759,0.1125,0.07164,0.05889,0.03622,0.03123,0.04059,0.2613,0.2643,
2.052,0.2419,0.05944,0.03748,0.02766,0.1125,0.07164,0.05905,0.03606,0.03329,0.03853,0.2613,0.2631,
2.05,0.2519,0.05858,0.03731,0.02774,0.1119,0.07178,0.05903,0.03651,0.03282,0.03836,0.2625,0.2635,
2.05,0.2595,0.05825,0.03735,0.02777,0.112,0.07213,0.05872,0.03668,0.03362,0.03741,0.2626,0.2635,
2.049,0.2511,0.0576,0.03736,0.02775,0.1122,0.07237,0.05857,0.03702,0.03422,0.0361,0.2636,0.2632,
2.061,0.222,0.05888,0.03733,0.02772,0.1119,0.0716,0.05855,0.03701,0.03408,0.04274,0.2586,0.2616,
2.061,0.2242,0.05862,0.03728,0.02778,0.112,0.07208,0.0581,0.03702,0.03494,0.0419,0.2587,0.2616,
2.061,0.2223,0.05843,0.03734,0.02782,0.1118,0.0721,0.05825,0.03721,0.03553,0.04102,0.2587,0.2617,
2.061,0.228,0.0581,0.03746,0.02791,0.1119,0.07227,0.0581,0.03722,0.03635,0.04021,0.2588,0.2618,
2.06,0.2203,0.05757,0.03755,0.02789,0.112,0.07218,0.05802,0.03717,0.0363,0.04015,0.2597,0.2614,
2.06,0.2174,0.05706,0.03755,0.02794,0.1125,0.07216,0.05769,0.03717,0.03862,0.03783,0.2597,0.2618,
2.059,0.2305,0.0569,0.03767,0.02799,0.1125,0.07192,0.05766,0.03704,0.03862,0.03783,0.2597,0.2622,
2.059,0.2223,0.05685,0.03769,0.02805,0.1121,0.07209,0.0577,0.03705,0.03873,0.03759,0.2598,0.2623,
2.059,0.2261,0.05681,0.03766,0.02813,0.1121,0.07226,0.05754,0.03868,0.03727,0.03742,0.2598,0.2623,
2.058,0.2261,0.05648,0.03758,0.02814,0.1119,0.07219,0.05803,0.03811,0.03762,0.03701,0.2609,0.262,
2.059,0.2276,0.05571,0.03762,0.02819,0.1132,0.07236,0.05787,0.03811,0.03988,0.03562,0.2601,0.2614,
2.058,0.2336,0.05538,0.03782,0.02819,0.1132,0.07236,0.05755,0.03812,0.04079,0.03471,0.2601,0.2618,
2.057,0.2532,0.05528,0.03782,0.02818,0.1132,0.07178,0.05789,0.0378,0.0408,0.03471,0.2602,0.2624,
