cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,1605.0,163.9,183.8,154.6,0.04903,5.632,0.2397,0.1645,0.9829,0.4028,0.0,343.6,0.1338,0.6707,0.6161,0.07124,0.1893,0.05927,0.08164,4.769,11.01,0.0,343.6,0.1338,0.6707,0.6161,0.07124,0.1893,0.05927,0.08164,4.769,11.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.7,100.3,37.9,821.3,165.2,3.317,3.693,30.57,4.163,0.0,45.19,6.759,11.94,64.07,42.59,0.1306,0.01362,0.01546,0.0119,0.01397,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,0.0,83350.0,89600.0,47810.0,2.238E7,45530.0,21460.0,24230.0,13490.0,24780.0,0.0,4.68E-36,2.4340000000000002E-36,1.413E-35,1.6810000000000002E-35,2.147E-36,3.9829999999999995E-37,1.252E-38,7.804E-39,4.854E-38,2.182E-38,2.08E-35,0.0,0.6631,1.192,3.037,1.58,0.2256,0.0437,0.003975,0.002625,0.01634,0.009706,0.0,0.0,2.511E-4,1.092E-4,8.2E-4,0.9961,0.001029,4.119E-4,5.405E-4,6.266E-5,6.565E-4,0.0,1.0E-5,0.009419,0.01029,0.006469,0.2457,0.01391,0.001641,6.992E-4,0.005386,9.758E-4,
0.0,1605.0,157.9,183.5,148.7,0.04967,4.905,0.2249,0.1606,0.9842,0.4029,0.0,343.6,0.1354,0.6659,0.6055,0.06907,0.185,0.05872,0.08214,4.769,11.01,0.0,343.6,0.1354,0.6659,0.6055,0.06907,0.185,0.05872,0.08214,4.769,11.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.9,111.6,39.05,795.8,165.2,3.283,3.607,30.61,4.128,0.0,48.6,6.033,12.49,65.65,41.9,0.1215,0.01344,0.01537,0.0118,0.01384,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,342.6,76870.0,79740.0,45330.0,2.15E7,42810.0,20430.0,23070.0,13190.0,23720.0,0.0,4.8880000000000004E-36,2.423E-36,1.418E-35,1.63E-35,2.12E-36,3.485E-37,1.135E-38,7.742999999999999E-39,4.799E-38,2.181E-38,2.08E-35,0.0,0.6872,1.159,2.983,1.572,0.2226,0.03128,0.003699,0.00261,0.01635,0.009706,0.0,0.0,2.511E-4,1.092E-4,8.2E-4,0.9961,0.001029,4.119E-4,5.405E-4,6.266E-5,6.565E-4,0.0,6.13E-5,0.009342,0.01026,0.00648,0.2451,0.01391,0.001657,6.952E-4,0.0054,9.771E-4,
0.0,1607.0,156.1,173.0,143.2,0.04966,7.053,0.2264,0.158,0.9846,0.4121,0.0,343.6,0.09726,0.667,0.5845,0.07093,0.1912,0.06288,0.07235,4.772,11.05,0.0,343.6,0.09726,0.667,0.5845,0.07093,0.1912,0.06288,0.07235,4.772,11.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.5,114.4,39.29,749.6,165.1,3.285,3.384,30.62,4.148,0.0,48.6,5.981,23.78,65.93,41.79,0.1146,0.01342,0.01536,0.01178,0.01382,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,470.5,74140.0,78870.0,43980.0,2.159E7,41520.0,19720.0,22330.0,12980.0,23190.0,0.0,5.009E-36,2.394E-36,1.411E-35,1.5650000000000001E-35,2.16E-36,7.4179999999999996E-37,1.128E-38,7.698E-39,4.758E-38,2.188E-38,2.08E-35,0.0,0.7045,1.142,2.978,1.525,0.2262,0.05152,0.003699,0.002608,0.01635,0.009712,0.0,0.0,2.511E-4,1.092E-4,8.2E-4,0.9961,0.001029,4.119E-4,5.405E-4,6.266E-5,6.565E-4,0.0,2.092E-4,0.009352,0.01025,0.006362,0.2442,0.0138,0.001657,6.882E-4,0.0054,9.816E-4,
0.0,1607.0,161.5,170.5,141.1,0.04956,4.998,0.2275,0.158,0.9847,0.412,0.0,343.6,0.09835,0.6657,0.5855,0.06992,0.1808,0.06301,0.08346,4.736,11.08,0.0,343.6,0.09835,0.6657,0.5855,0.06992,0.1808,0.06301,0.08346,4.736,11.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.7,116.1,39.41,719.6,165.0,3.237,3.327,30.61,4.096,0.0,48.09,5.959,23.05,65.12,41.54,0.1095,0.01334,0.01527,0.01176,0.01376,0.0,0.0,4796000.0,4232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,638.2,73580.0,77460.0,43750.0,2.236E7,41720.0,19920.0,22630.0,13000.0,23680.0,0.0,4.788E-36,2.423E-36,1.404E-35,1.58E-35,2.1390000000000003E-36,3.753E-37,1.126E-38,7.673999999999999E-39,4.7E-38,2.187E-38,2.08E-35,0.0,0.707,1.187,2.96,1.496,0.224,0.03258,0.003701,0.002608,0.01635,0.009713,0.0,0.0,2.511E-4,1.092E-4,8.2E-4,0.9961,0.001029,4.119E-4,5.405E-4,6.266E-5,6.565E-4,0.0,4.017E-4,0.009345,0.01025,0.006297,0.2435,0.01364,0.001664,6.853E-4,0.005401,9.792E-4,
0.0,1610.0,163.9,171.9,138.0,0.04953,4.893,0.2282,0.1581,0.9846,0.412,0.0,343.6,0.1286,0.6261,0.5561,0.08298,0.1786,0.06323,0.09075,4.451,11.36,0.0,343.6,0.1286,0.6261,0.5561,0.08298,0.1786,0.06323,0.09075,4.451,11.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.4,116.5,39.42,694.8,165.0,3.203,3.289,30.6,4.061,0.0,50.73,5.941,18.8,62.23,41.47,0.1069,0.01319,0.0151,0.01174,0.01363,0.0,0.0,4796000.0,4232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.083E-4,0.0,1921.0,73620.0,82460.0,44140.0,2.319E7,42250.0,20220.0,23040.0,13090.0,24200.0,0.0,5.259E-36,2.6120000000000003E-36,1.371E-35,1.51E-35,2.391E-36,3.74E-37,1.126E-38,7.678E-39,4.632E-38,2.185E-38,2.08E-35,0.0,0.7503,1.223,2.895,1.455,0.247,0.03246,0.003704,0.002608,0.01635,0.009713,0.0,0.0,2.511E-4,1.092E-4,8.2E-4,0.9961,0.001029,4.119E-4,5.405E-4,6.266E-5,6.565E-4,0.0,7.398E-4,0.009277,0.0102,0.006201,0.2413,0.01343,0.00167,6.762E-4,0.0054,9.73E-4,
0.0,1593.0,171.9,178.4,136.9,0.03778,5.739,0.3706,0.2462,0.9654,0.4319,0.0,343.6,0.1065,0.6619,0.5527,0.07015,0.1779,0.06466,0.09148,4.416,11.39,0.0,343.6,0.1065,0.6619,0.5527,0.07015,0.1779,0.06466,0.09148,4.416,11.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.2,111.4,36.71,674.3,169.7,4.012,3.869,29.73,4.199,0.0,49.03,5.497,15.21,61.98,44.77,0.1059,0.01327,0.01515,0.01177,0.01367,5.34E-17,0.0,4782000.0,16460.0,109.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.676E-19,0.0,0.0,1.063E-20,1.5639999999999998E-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9659999999999998E-29,3.0990000000000002E-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,2028.0,77590.0,85630.0,45720.0,2.453E7,43650.0,20810.0,23800.0,13240.0,25160.0,0.0,4.179E-36,2.452E-36,1.417E-35,1.487E-35,2.089E-36,4.066E-37,1.621E-38,1.131E-38,4.494E-38,2.202E-38,2.08E-35,0.0,0.5972,1.292,2.945,1.435,0.2334,0.04533,0.005788,0.004038,0.01606,0.009796,0.0,0.0,2.511E-4,1.092E-4,8.2E-4,0.9961,0.001029,4.119E-4,5.405E-4,6.266E-5,6.565E-4,0.0,8.182E-4,0.009296,0.01008,0.0062,0.2409,0.01342,0.001646,6.792E-4,0.005417,0.00101,
0.0,1591.0,170.3,181.9,133.5,0.03497,5.719,0.3645,0.2499,0.9815,0.4278,0.0,343.6,0.09948,0.6776,0.5382,0.06774,0.1766,0.06438,0.09317,3.439,12.37,0.0,343.6,0.09948,0.6776,0.5382,0.06774,0.1766,0.06438,0.09317,3.439,12.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.9,111.5,36.55,682.3,169.7,3.896,4.251,30.11,3.946,0.0,48.8,5.542,15.73,60.95,45.05,0.1061,0.01323,0.01507,0.0118,0.01364,3.192E-16,0.0,4780000.0,17400.0,92.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.139E-18,0.0,3.903E-21,1.717E-18,2.275E-18,2.539E-18,1.184E-19,4.481E-19,5.462E-20,1.958E-19,8.624E-18,3.932E-17,0.0,9.487000000000001E-32,2.7050000000000004E-26,8.851E-25,4.569E-24,8.315E-29,4.395E-30,1.3010000000000002E-31,4.237E-31,1.9089999999999999E-29,7.022E-29,1.0E-4,0.0,2172.0,80160.0,84090.0,50650.0,2.633E7,45110.0,21050.0,24330.0,13140.0,25940.0,0.0,4.067E-36,2.279E-36,1.447E-35,1.455E-35,2.095E-36,4.039E-37,1.6E-38,1.18E-38,4.467E-38,2.181E-38,2.08E-35,0.0,0.5873,1.271,2.923,1.465,0.2344,0.04525,0.005762,0.004188,0.01617,0.009723,0.0,0.0,2.511E-4,1.092E-4,8.2E-4,0.9961,0.001029,4.119E-4,5.405E-4,6.266E-5,6.565E-4,0.0,0.00103,0.009274,0.01004,0.006229,0.2414,0.01323,0.001643,7.275E-4,0.005362,0.001009,
0.0,1591.0,172.4,172.1,125.3,0.02864,6.458,0.3399,0.223,0.9828,0.4282,0.0,343.6,0.1036,0.6778,0.5321,0.06733,0.1758,0.06454,0.09305,2.349,13.46,0.0,343.6,0.1036,0.6778,0.5321,0.06733,0.1758,0.06454,0.09305,2.349,13.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.9,116.4,38.26,661.4,169.9,3.424,3.83,30.2,3.917,0.0,48.8,5.598,18.82,70.22,44.14,0.07545,0.01318,0.01499,0.01183,0.01361,5.071E-16,0.0,4780000.0,17000.0,84.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.495E-17,0.0,3.903E-21,1.2E-17,3.546E-17,3.11E-17,1.024E-18,9.575E-18,3.178E-18,2.465E-18,8.97E-17,7.266E-16,0.0,9.487000000000001E-32,6.3020000000000005E-25,7.118E-23,2.4249999999999997E-22,2.577E-27,1.303E-25,5.746E-27,3.885E-27,4.328E-28,1.161E-27,3.575E-4,0.0,2251.0,82310.0,83480.0,51950.0,2.755E7,47570.0,21460.0,24880.0,13290.0,26690.0,0.0,4.067E-36,2.365E-36,1.426E-35,1.446E-35,2.0800000000000002E-36,4.602E-37,1.667E-38,1.22E-38,4.403E-38,2.179E-38,2.08E-35,0.0,0.5874,1.3,2.83,1.48,0.2324,0.06516,0.005875,0.004137,0.01619,0.009733,0.0,0.0,2.511E-4,1.092E-4,8.2E-4,0.9961,0.001029,4.119E-4,5.405E-4,6.266E-5,6.565E-4,0.0,0.001101,0.009245,0.01001,0.006295,0.24,0.01314,0.001631,7.092E-4,0.005368,0.001011,
0.0,1593.0,170.9,164.0,124.6,0.5141,5.56,0.3024,0.1886,0.9918,0.4282,0.0,343.6,0.1032,0.6702,0.5338,0.06617,0.1718,0.06454,0.09159,2.35,13.46,0.0,343.6,0.1032,0.6702,0.5338,0.06617,0.1718,0.06454,0.09159,2.35,13.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.6,119.4,33.37,661.5,173.3,3.859,3.682,30.63,3.912,0.0,48.8,7.82,20.27,70.94,46.64,0.06305,0.0131,0.01485,0.01187,0.01355,7.037E-16,0.0,4780000.0,17000.0,84.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.524E-17,0.0,1.279E-19,4.773E-17,1.53E-16,1.507E-16,3.992E-18,2.259E-17,1.622E-17,8.338E-18,2.612E-16,3.07E-15,0.0,5.708E-30,1.044E-23,8.398999999999999E-22,2.584E-21,1.0759999999999999E-23,6.799E-25,1.05E-26,7.044999999999999E-27,1.754E-27,7.401E-27,3.851E-4,0.0,2371.0,85670.0,85220.0,52950.0,2.915E7,48980.0,22050.0,25640.0,13430.0,27680.0,0.0,4.1990000000000004E-36,2.4150000000000002E-36,1.406E-35,1.438E-35,2.0520000000000003E-36,4.092E-37,1.443E-38,1.038E-38,4.387E-38,2.175E-38,2.08E-35,0.0,0.6078,1.293,2.81,1.493,0.2269,0.04815,0.005154,0.003502,0.01633,0.009733,0.0,0.0,2.511E-4,1.092E-4,8.2E-4,0.9961,0.001029,4.119E-4,5.405E-4,6.266E-5,6.565E-4,0.0,0.001267,0.009302,0.009902,0.00621,0.2382,0.01304,0.001633,6.899E-4,0.00538,0.001004,
0.0,1583.0,181.0,166.0,125.5,0.031,5.569,0.3036,0.1904,0.9807,0.4284,0.0,343.6,0.1056,0.6673,0.5338,0.0663,0.1714,0.06463,0.09182,2.349,13.46,0.0,343.6,0.1056,0.6673,0.5338,0.0663,0.1714,0.06463,0.09182,2.349,13.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.6,119.4,33.5,642.8,173.3,3.901,3.742,30.09,3.899,0.0,47.81,7.945,18.48,69.83,47.17,0.05117,0.01286,0.01464,0.01177,0.01335,8.849E-16,0.0,4772000.0,24610.0,84.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.009E-16,0.0,7.207E-19,1.965E-16,6.666E-16,6.271E-16,7.3E-17,1.93E-16,7.056E-17,3.517E-17,2.811E-15,9.48E-15,0.0,3.41E-26,5.691E-23,4.014E-21,1.3720000000000002E-20,4.3729999999999997E-23,2.2799999999999998E-24,4.576E-26,2.9440000000000004E-26,3.1050000000000004E-26,5.0370000000000004E-26,8.361E-4,0.0,2429.0,83920.0,81400.0,50120.0,2.805E7,46530.0,20840.0,24230.0,13140.0,26410.0,0.0,3.641E-36,2.511E-36,1.397E-35,1.427E-35,2.0520000000000003E-36,4.077E-37,1.435E-38,1.042E-38,4.294E-38,2.168E-38,2.08E-35,0.0,0.5307,1.364,2.813,1.49,0.2269,0.04812,0.005172,0.00353,0.01615,0.009734,0.0,0.0,2.511E-4,1.092E-4,8.2E-4,0.9961,0.001029,4.119E-4,5.405E-4,6.266E-5,6.565E-4,0.0,0.001362,0.00931,0.009885,0.006188,0.2362,0.01294,0.001622,6.798E-4,0.005396,9.928E-4,
