R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
3.5E-36,2.6,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,3099999.9999999995,35.0,0.0,0.0,0.0,30.0,0.0041,0.0,0.0,0.0,270.0,1.0,5.0E8,
3.5E-36,2.6,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,3099999.9999999995,35.0,0.0,0.0,0.0,30.0,0.0041,0.0,0.0,0.0,270.0,1.0,5.0E8,
3.5E-36,2.6,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,3099999.9999999995,35.0,0.0,0.0,0.0,30.0,0.0041,0.0,0.0,0.0,270.0,1.0,5.0E8,
3.5E-36,2.6,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,3099999.9999999995,35.0,0.0,0.0,0.0,30.0,0.0041,0.0,0.0,0.0,270.0,1.0,5.0E8,
3.5E-36,2.6,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,3099999.9999999995,35.0,0.0,0.0,0.0,30.0,0.0041,0.0,0.0,0.0,270.0,1.0,5.0E8,
3.5E-36,2.6,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,3099999.9999999995,35.0,0.0,0.0,0.0,30.0,0.0041,0.0,0.0,0.0,270.0,1.0,5.0E8,
3.5E-36,2.6,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,3099999.9999999995,35.0,0.0,0.0,0.0,30.0,0.0041,0.0,0.0,0.0,270.0,1.0,5.0E8,
3.5E-36,2.6,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,3099999.9999999995,35.0,0.0,0.0,0.0,30.0,0.0041,0.0,0.0,0.0,270.0,1.0,5.0E8,
3.5E-36,2.6,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,3099999.9999999995,35.0,0.0,0.0,0.0,30.0,0.0041,0.0,0.0,0.0,270.0,1.0,5.0E8,
3.5E-36,2.6,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,3099999.9999999995,35.0,0.0,0.0,0.0,30.0,0.0041,0.0,0.0,0.0,270.0,1.0,5.0E8,
3.5E-36,2.6,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,3099999.9999999995,35.0,0.0,0.0,0.0,30.0,0.0041,0.0,0.0,0.0,270.0,1.0,5.0E8,
3.5E-36,2.6,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,3099999.9999999995,35.0,0.0,0.0,0.0,30.0,0.0041,0.0,0.0,0.0,270.0,1.0,5.0E8,
3.5E-36,2.6,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,3099999.9999999995,35.0,0.0,0.0,0.0,30.0,0.0041,0.0,0.0,0.0,270.0,1.0,5.0E8,
1.7E-34,8.3,3099999.9999999995,72000.0,6700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,3199999.9999999995,90.0,0.58,0.58,0.0,32.0,0.019,0.0,0.0,0.0,1000.0,1.0,5.0E8,
2.3E-35,1.1,2999999.9999999995,1200.0,6700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,3099999.9999999995,12.0,0.2,0.2,0.0,32.0,0.019,0.0,0.0,0.0,1000.0,1.0,5.0E8,
2.3E-35,1.1,2999999.9999999995,1200.0,6700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,3099999.9999999995,12.0,0.2,0.2,0.0,32.0,0.019,0.0,0.0,0.0,1000.0,1.0,5.0E8,
2.3E-35,1.1,2999999.9999999995,1200.0,6700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,3099999.9999999995,12.0,0.2,0.2,0.0,32.0,0.019,0.0,0.0,0.0,1000.0,1.0,5.0E8,
2.3E-35,1.1,2999999.9999999995,1200.0,6700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,3099999.9999999995,12.0,0.2,0.2,0.0,32.0,0.019,0.0,0.0,0.0,1000.0,1.0,5.0E8,
2.3E-35,1.1,2999999.9999999995,1200.0,6700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,3099999.9999999995,12.0,0.2,0.2,0.0,32.0,0.019,0.0,0.0,0.0,1000.0,1.0,5.0E8,
2.3E-35,1.1,2999999.9999999995,1200.0,6700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,3099999.9999999995,12.0,0.2,0.2,0.0,32.0,0.019,0.0,0.0,0.0,1000.0,1.0,5.0E8,
2.3E-35,1.1,2999999.9999999995,1200.0,6700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,3099999.9999999995,12.0,0.2,0.2,0.0,32.0,0.019,0.0,0.0,0.0,1000.0,1.0,5.0E8,
2.3E-35,1.1,2999999.9999999995,1200.0,6700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,3099999.9999999995,12.0,0.2,0.2,0.0,32.0,0.019,0.0,0.0,0.0,1000.0,1.0,5.0E8,
2.3E-35,1.1,2899999.9999999995,150000.0,6700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,3099999.9999999995,12.0,0.2,0.2,0.0,32.0,0.019,0.0,0.0,0.0,1000.0,1.0,5.0E8,
2.3E-35,1.1,2899999.9999999995,150000.0,6700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,3099999.9999999995,12.0,0.2,0.2,0.0,32.0,0.019,0.0,0.0,0.0,1000.0,1.0,5.0E8,
2.3E-35,1.1,2899999.9999999995,150000.0,6700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,3099999.9999999995,12.0,0.2,0.2,0.0,32.0,0.019,0.0,0.0,0.0,1000.0,1.0,5.0E8,
2.3E-35,1.1,2899999.9999999995,150000.0,6700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,3099999.9999999995,12.0,0.2,0.2,0.0,32.0,0.019,0.0,0.0,0.0,1000.0,1.0,5.0E8,
2.3E-35,1.1,2899999.9999999995,150000.0,6700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,3099999.9999999995,12.0,0.2,0.2,0.0,32.0,0.019,0.0,0.0,0.0,1000.0,1.0,5.0E8,
2.3E-35,1.1,2899999.9999999995,150000.0,6700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,3099999.9999999995,12.0,0.2,0.2,0.0,32.0,0.019,0.0,0.0,0.0,1000.0,1.0,5.0E8,
2.3E-35,1.1,2899999.9999999995,150000.0,6700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,3099999.9999999995,12.0,0.2,0.2,0.0,32.0,0.019,0.0,0.0,0.0,1000.0,1.0,5.0E8,
2.3E-35,1.1,2899999.9999999995,150000.0,6700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,3099999.9999999995,12.0,0.2,0.2,0.0,32.0,0.019,0.0,0.0,0.0,1000.0,1.0,5.0E8,
2.3E-35,1.1,2899999.9999999995,150000.0,6700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,3099999.9999999995,12.0,0.2,0.2,0.0,32.0,0.019,0.0,0.0,0.0,1000.0,1.0,5.0E8,
2.3E-35,1.1,2800000.0,300000.0,6700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,3099999.9999999995,12.0,0.2,0.2,0.0,32.0,0.019,0.0,0.0,0.0,1000.0,1.0,5.0E8,
2.3E-35,1.1,2800000.0,300000.0,6700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,3099999.9999999995,12.0,0.2,0.2,0.0,32.0,0.019,0.0,0.0,0.0,1000.0,1.0,5.0E8,
4.6E-35,1.7,2800000.0,270000.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3099999.9999999995,17.0,0.34,0.34,0.0,32.0,0.039,0.0,0.0,0.0,1300.0,1.0,5.0E8,
4.4E-35,1.6,2800000.0,270000.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3099999.9999999995,16.0,0.33,0.33,0.0,34.0,0.038,0.0,0.0,0.0,1300.0,1.0,5.0E8,
4.4E-35,1.6,2800000.0,270000.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3099999.9999999995,16.0,0.33,0.33,0.0,36.0,0.038,0.0,0.0,0.0,1300.0,1.0,5.0E8,
4.4E-35,1.6,2800000.0,260000.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3099999.9999999995,16.0,0.33,0.33,0.0,38.0,0.038,0.0,0.0,0.0,1300.0,1.0,5.0E8,
4.7E-35,1.7,2800000.0,290000.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3099999.9999999995,17.0,0.35,0.35,0.0,39.0,0.038,0.0,0.0,0.0,1300.0,1.0,5.0E8,
4.7E-35,1.7,2800000.0,280000.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3099999.9999999995,17.0,0.35,0.35,0.0,41.0,0.038,0.0,0.0,0.0,1300.0,1.0,5.0E8,
4.7E-35,1.7,2800000.0,280000.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3099999.9999999995,17.0,0.35,0.35,0.0,41.0,0.038,0.0,0.0,0.0,1300.0,1.0,5.0E8,
4.7E-35,1.7,2800000.0,280000.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3099999.9999999995,17.0,0.35,0.35,0.0,41.0,0.038,0.0,0.0,0.0,1300.0,1.0,5.0E8,
4.7E-35,1.7,2800000.0,280000.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3099999.9999999995,17.0,0.35,0.35,0.0,43.0,0.038,0.0,0.0,0.0,1300.0,1.0,5.0E8,
4.7E-35,1.7,2800000.0,280000.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3099999.9999999995,17.0,0.35,0.35,0.0,43.0,0.038,0.0,0.0,0.0,1300.0,1.0,5.0E8,
4.7E-35,1.7,2800000.0,280000.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3099999.9999999995,17.0,0.35,0.35,0.0,43.0,0.038,0.0,0.0,0.0,1300.0,1.0,5.0E8,
4.7E-35,1.7,2800000.0,280000.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3099999.9999999995,17.0,0.35,0.35,0.0,43.0,0.038,0.0,0.0,0.0,1300.0,1.0,5.0E8,
4.7E-35,1.7,2800000.0,280000.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3099999.9999999995,17.0,0.35,0.35,0.0,43.0,0.038,0.0,0.0,0.0,1300.0,1.0,5.0E8,
4.7E-35,1.7,2800000.0,280000.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3099999.9999999995,17.0,0.35,0.35,0.0,43.0,0.038,0.0,0.0,0.0,1300.0,1.0,5.0E8,
4.7E-35,1.7,2800000.0,280000.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3099999.9999999995,17.0,0.35,0.35,0.0,43.0,0.038,0.0,0.0,0.0,1300.0,1.0,5.0E8,
4.7E-35,1.7,2800000.0,280000.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3099999.9999999995,17.0,0.35,0.35,0.0,43.0,0.038,0.0,0.0,0.0,1300.0,1.0,5.0E8,
4.7E-35,1.7,2800000.0,280000.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3099999.9999999995,17.0,0.35,0.35,0.0,43.0,0.038,0.0,0.0,0.0,1300.0,1.0,5.0E8,
4.7E-35,1.7,2800000.0,280000.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3099999.9999999995,17.0,0.35,0.35,0.0,43.0,0.038,0.0,0.0,0.0,1300.0,1.0,5.0E8,
4.7E-35,1.7,2800000.0,280000.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3099999.9999999995,17.0,0.35,0.35,0.0,43.0,0.038,0.0,0.0,0.0,1300.0,1.0,5.0E8,
4.7E-35,1.7,2800000.0,280000.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3099999.9999999995,17.0,0.35,0.35,0.0,43.0,0.038,0.0,0.0,0.0,1300.0,1.0,5.0E8,
4.7E-35,1.7,2800000.0,280000.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3099999.9999999995,17.0,0.35,0.35,0.0,43.0,0.038,0.0,0.0,0.0,1300.0,1.0,5.0E8,
4.7E-35,1.7,2800000.0,280000.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3099999.9999999995,17.0,0.35,0.35,0.0,43.0,0.038,0.0,0.0,0.0,1300.0,1.0,5.0E8,
4.7E-35,1.7,2800000.0,280000.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3099999.9999999995,17.0,0.35,0.35,0.0,43.0,0.038,0.0,0.0,0.0,1300.0,1.0,5.0E8,
4.7E-35,1.7,2800000.0,280000.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3099999.9999999995,17.0,0.35,0.35,0.0,43.0,0.038,0.0,0.0,0.0,1300.0,1.0,5.0E8,
4.7E-35,1.7,2800000.0,280000.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3099999.9999999995,17.0,0.35,0.35,0.0,43.0,0.038,0.0,0.0,0.0,1300.0,1.0,5.0E8,
4.7E-35,1.7,2800000.0,280000.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3099999.9999999995,17.0,0.35,0.35,0.0,43.0,0.038,0.0,0.0,0.0,1300.0,1.0,5.0E8,
4.7E-35,1.7,2800000.0,280000.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3099999.9999999995,17.0,0.35,0.35,0.0,43.0,0.038,0.0,0.0,0.0,1300.0,1.0,5.0E8,
4.7E-35,1.7,2800000.0,280000.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3099999.9999999995,17.0,0.35,0.35,0.0,43.0,0.038,0.0,0.0,0.0,1300.0,1.0,5.0E8,
4.7E-35,1.7,2800000.0,280000.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3099999.9999999995,17.0,0.35,0.35,0.0,43.0,0.038,0.0,0.0,0.0,1300.0,1.0,5.0E8,
4.7E-35,1.7,2800000.0,280000.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3099999.9999999995,17.0,0.35,0.35,0.0,43.0,0.038,0.0,0.0,0.0,1300.0,1.0,5.0E8,
4.7E-35,1.7,2800000.0,280000.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3099999.9999999995,17.0,0.35,0.35,0.0,43.0,0.038,0.0,0.0,0.0,1300.0,1.0,5.0E8,
4.7E-35,1.7,2800000.0,280000.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3099999.9999999995,17.0,0.35,0.35,0.0,43.0,0.038,0.0,0.0,0.0,1300.0,1.0,5.0E8,
4.7E-35,1.7,2800000.0,280000.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3099999.9999999995,17.0,0.35,0.35,0.0,43.0,0.038,0.0,0.0,0.0,1300.0,1.0,5.0E8,
4.7E-35,1.7,2800000.0,280000.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3099999.9999999995,17.0,0.35,0.35,0.0,43.0,0.038,0.0,0.0,0.0,1300.0,1.0,5.0E8,
4.7E-35,1.7,2800000.0,280000.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3099999.9999999995,17.0,0.35,0.35,0.0,43.0,0.038,0.0,0.0,0.0,1300.0,1.0,5.0E8,
4.7E-35,1.7,2800000.0,280000.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3099999.9999999995,17.0,0.35,0.35,0.0,43.0,0.038,0.0,0.0,0.0,1300.0,1.0,5.0E8,
4.7E-35,1.7,2800000.0,280000.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3099999.9999999995,17.0,0.35,0.35,0.0,43.0,0.038,0.0,0.0,0.0,1300.0,1.0,5.0E8,
4.7E-35,1.7,2800000.0,280000.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3099999.9999999995,17.0,0.35,0.35,0.0,43.0,0.038,0.0,0.0,0.0,1300.0,1.0,5.0E8,
4.7E-35,1.7,2800000.0,280000.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3099999.9999999995,17.0,0.35,0.35,0.0,43.0,0.038,0.0,0.0,0.0,1300.0,1.0,5.0E8,
4.7E-35,1.7,2800000.0,280000.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3099999.9999999995,17.0,0.35,0.35,0.0,43.0,0.038,0.0,0.0,0.0,1300.0,1.0,5.0E8,
4.7E-35,1.7,2600000.0,420000.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3099999.9999999995,17.0,0.35,0.35,0.0,43.0,0.038,0.0,0.0,0.0,1300.0,1.0,5.0E8,
4.7E-35,1.7,2600000.0,420000.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3099999.9999999995,17.0,0.35,0.35,0.0,43.0,0.038,0.0,0.0,0.0,1300.0,1.0,5.0E8,
4.7E-35,1.7,260000.0,420000.0,1200.0,2400000.0,0.0,0.0,0.0,0.0,0.0,1.5,3099999.9999999995,17.0,0.35,0.35,0.0,43.0,0.038,0.0,0.0,0.0,1300.0,1.0,5.0E8,
4.7E-35,1.7,260000.0,420000.0,1200.0,2400000.0,0.0,0.0,0.0,0.0,0.0,1.5,3099999.9999999995,17.0,0.35,0.35,0.0,43.0,0.038,0.0,0.0,0.0,1300.0,1.0,5.0E8,
4.7E-35,1.7,260000.0,420000.0,1200.0,2400000.0,0.0,0.0,0.0,0.0,0.0,1.5,3099999.9999999995,17.0,0.35,0.35,0.0,43.0,0.038,0.0,0.0,0.0,1300.0,1.0,5.0E8,
4.7E-35,1.7,260000.0,420000.0,1200.0,2400000.0,0.0,0.0,0.0,0.0,0.0,1.5,3099999.9999999995,17.0,0.35,0.35,0.0,43.0,0.038,0.0,0.0,0.0,1300.0,1.0,5.0E8,
4.7E-35,1.7,260000.0,420000.0,1200.0,2400000.0,0.0,0.0,0.0,0.0,0.0,1.5,3099999.9999999995,17.0,0.35,0.35,0.0,43.0,0.038,0.0,0.0,0.0,1300.0,1.0,5.0E8,
4.7E-35,1.7,260000.0,420000.0,1200.0,2400000.0,0.0,0.0,0.0,0.0,0.0,1.5,3099999.9999999995,17.0,0.35,0.35,0.0,43.0,0.038,0.0,0.0,0.0,1300.0,1.0,5.0E8,
4.7E-35,1.7,260000.0,420000.0,1200.0,2400000.0,0.0,0.0,0.0,0.0,0.0,1.5,3099999.9999999995,17.0,0.35,0.35,0.0,43.0,0.038,0.0,0.0,0.0,1300.0,1.0,5.0E8,
4.7E-35,1.7,260000.0,420000.0,1200.0,2400000.0,0.0,0.0,0.0,0.0,0.0,1.5,3099999.9999999995,17.0,0.35,0.35,0.0,43.0,0.038,0.0,0.0,0.0,1300.0,1.0,5.0E8,
4.7E-35,1.7,260000.0,420000.0,1200.0,2400000.0,0.0,0.0,0.0,0.0,0.0,1.5,3099999.9999999995,17.0,0.35,0.35,0.0,43.0,0.038,0.0,0.0,0.0,1300.0,1.0,5.0E8,
4.7E-35,1.7,260000.0,420000.0,1200.0,2400000.0,0.0,0.0,0.0,0.0,0.0,1.5,3099999.9999999995,17.0,0.35,0.35,0.0,43.0,0.038,0.0,0.0,0.0,1300.0,1.0,5.0E8,
4.7E-35,1.7,260000.0,420000.0,1200.0,2400000.0,0.0,0.0,0.0,0.0,0.0,1.5,3099999.9999999995,17.0,0.35,0.35,0.0,43.0,0.038,0.0,0.0,0.0,1300.0,1.0,5.0E8,
4.7E-35,1.7,260000.0,420000.0,1200.0,2400000.0,0.0,0.0,0.0,0.0,0.0,1.5,3099999.9999999995,17.0,0.35,0.35,0.0,43.0,0.038,0.0,0.0,0.0,1300.0,1.0,5.0E8,
4.7E-35,1.7,260000.0,420000.0,1200.0,2400000.0,0.0,0.0,0.0,0.0,0.0,1.5,3099999.9999999995,17.0,0.35,0.35,0.0,43.0,0.038,0.0,0.0,0.0,1300.0,1.0,5.0E8,
4.7E-35,1.7,260000.0,420000.0,1200.0,2400000.0,0.0,0.0,0.0,0.0,0.0,1.5,3099999.9999999995,17.0,0.35,0.35,0.0,43.0,0.038,0.0,0.0,0.0,1300.0,1.0,5.0E8,
4.7E-35,1.7,260000.0,420000.0,1200.0,2400000.0,0.0,0.0,0.0,0.0,0.0,1.5,3099999.9999999995,17.0,0.35,0.35,0.0,43.0,0.038,0.0,0.0,0.0,1300.0,1.0,5.0E8,
4.7E-35,1.7,260000.0,420000.0,1200.0,2400000.0,0.0,0.0,0.0,0.0,0.0,1.5,3099999.9999999995,17.0,0.35,0.35,0.0,43.0,0.038,0.0,0.0,0.0,1300.0,1.0,5.0E8,
4.7E-35,1.7,260000.0,420000.0,1200.0,2400000.0,0.0,0.0,0.0,0.0,0.0,1.5,3099999.9999999995,17.0,0.35,0.35,0.0,43.0,0.038,0.0,0.0,0.0,1300.0,1.0,5.0E8,
4.7E-35,1.7,260000.0,420000.0,1200.0,2400000.0,0.0,0.0,0.0,0.0,0.0,1.5,3099999.9999999995,17.0,0.35,0.35,0.0,43.0,0.038,0.0,0.0,0.0,1300.0,1.0,5.0E8,
4.7E-35,1.7,260000.0,420000.0,1200.0,2400000.0,0.0,0.0,0.0,0.0,0.0,1.5,3099999.9999999995,17.0,0.35,0.35,0.0,43.0,0.038,0.0,0.0,0.0,1300.0,1.0,5.0E8,
4.7E-35,1.7,260000.0,420000.0,1200.0,2400000.0,0.0,0.0,0.0,0.0,0.0,1.5,3099999.9999999995,17.0,0.35,0.35,0.0,43.0,0.038,0.0,0.0,0.0,1300.0,1.0,5.0E8,
4.7E-35,1.7,260000.0,420000.0,1200.0,2400000.0,0.0,0.0,0.0,0.0,0.0,1.5,3099999.9999999995,17.0,0.35,0.35,0.0,43.0,0.038,0.0,0.0,0.0,1300.0,1.0,5.0E8,
4.7E-35,1.7,260000.0,420000.0,1200.0,2400000.0,0.0,0.0,0.0,0.0,0.0,1.5,3099999.9999999995,17.0,0.35,0.35,0.0,43.0,0.038,0.0,0.0,0.0,1300.0,1.0,5.0E8,
4.7E-35,1.7,260000.0,420000.0,1200.0,2400000.0,0.0,0.0,0.0,0.0,0.0,1.5,3099999.9999999995,17.0,0.35,0.35,0.0,43.0,0.038,0.0,0.0,0.0,1300.0,1.0,5.0E8,
4.7E-35,1.7,260000.0,420000.0,1200.0,2400000.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,17.0,0.35,0.35,0.0,43.0,0.038,0.0,0.0,0.0,1300.0,1.0,5.0E8,
4.7E-35,1.7,260000.0,420000.0,1200.0,2400000.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,17.0,0.35,0.35,0.0,43.0,0.038,0.0,0.0,0.0,1300.0,1.0,5.0E8,
4.7E-35,1.7,260000.0,420000.0,1200.0,2400000.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,17.0,0.35,0.35,0.0,43.0,0.038,0.0,0.0,0.0,1300.0,1.0,5.0E8,
4.7E-35,1.7,260000.0,420000.0,1200.0,2400000.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,17.0,0.35,0.35,0.0,43.0,0.038,0.0,0.0,0.0,1300.0,1.0,5.0E8,
4.7E-35,1.7,260000.0,420000.0,1200.0,2400000.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,17.0,0.35,0.35,0.0,43.0,0.038,0.0,0.0,0.0,1300.0,1.0,5.0E8,
4.7E-35,1.7,260000.0,420000.0,1200.0,2400000.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,17.0,0.35,0.35,0.0,43.0,0.038,0.0,0.0,0.0,1300.0,1.0,5.0E8,
4.7E-35,1.7,260000.0,420000.0,1200.0,2400000.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,17.0,0.35,0.35,0.0,43.0,0.038,0.0,0.0,0.0,1300.0,1.0,5.0E8,
